,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1577,Female,30,25 - 45,Other,0,0,0,0,F,0
1578,Male,18,Less than 25,Hispanic,0,1,1,0,F,1
1579,Male,29,25 - 45,Hispanic,0,0,1,16,F,0
1580,Female,20,Less than 25,Hispanic,0,0,0,0,F,0
1581,Female,24,Less than 25,Caucasian,0,0,0,1,M,0
1582,Male,19,Less than 25,Hispanic,0,0,0,0,F,1
1583,Female,44,Greater than 45,Hispanic,0,0,0,0,M,0
1584,Male,30,25 - 45,Caucasian,0,0,1,0,F,1
1585,Male,23,25 - 45,African-American,0,0,0,2,F,1
1586,Male,29,25 - 45,African-American,0,0,0,7,M,1
1587,Female,47,Greater than 45,Caucasian,0,0,0,0,F,0
1588,Female,21,Less than 25,Caucasian,0,0,0,1,M,0
1589,Female,35,25 - 45,Other,0,0,4,0,F,0
1590,Female,24,Less than 25,Caucasian,0,1,0,0,M,1
1591,Male,35,25 - 45,Caucasian,0,0,0,4,F,1
1592,Male,28,25 - 45,African-American,0,0,0,2,M,1
1593,Male,32,25 - 45,Caucasian,0,0,0,0,M,0
1594,Male,58,Greater than 45,Caucasian,0,0,0,8,F,1
1595,Male,30,25 - 45,African-American,0,0,0,6,M,1
1596,Male,43,Greater than 45,African-American,0,0,0,14,M,1
1597,Male,18,Less than 25,African-American,0,1,0,5,F,0
1598,Male,40,Greater than 45,African-American,0,0,0,1,F,0
1599,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
1600,Male,60,Greater than 45,Caucasian,0,0,0,4,F,0
1601,Male,43,25 - 45,African-American,0,0,0,1,F,1
1602,Male,63,Greater than 45,Caucasian,0,0,0,0,F,0
1603,Female,20,Less than 25,African-American,0,0,0,0,M,1
1604,Male,23,25 - 45,African-American,0,0,0,2,M,0
1605,Male,38,25 - 45,African-American,0,0,0,4,M,1
1606,Female,33,25 - 45,Caucasian,0,0,0,1,M,1
1607,Male,34,Greater than 45,Caucasian,0,0,0,5,M,0
1608,Male,40,25 - 45,Hispanic,0,0,0,1,F,0
1609,Male,47,25 - 45,African-American,0,0,0,17,F,1
1610,Female,71,Greater than 45,Caucasian,0,0,0,0,M,0
1611,Male,54,Greater than 45,African-American,0,0,0,7,M,1
1612,Male,28,25 - 45,African-American,0,0,0,9,F,1
1613,Female,23,Less than 25,Hispanic,0,0,0,0,M,1
1614,Male,44,Greater than 45,Caucasian,0,0,0,0,M,0
1615,Male,52,25 - 45,Caucasian,0,0,0,3,F,0
1616,Female,28,25 - 45,Hispanic,9,0,0,0,F,0
1617,Female,43,Greater than 45,Caucasian,0,0,0,1,F,0
1618,Male,33,25 - 45,Other,0,0,0,10,M,1
1619,Female,58,Greater than 45,Caucasian,0,0,0,0,M,0
1620,Male,37,Greater than 45,African-American,0,0,0,0,M,0
1621,Male,51,25 - 45,Hispanic,0,0,0,0,M,0
1622,Male,21,25 - 45,African-American,0,2,3,17,F,1
1623,Male,23,Less than 25,Caucasian,0,0,0,1,M,0
1624,Male,27,25 - 45,Other,0,0,0,0,F,0
1625,Male,18,Less than 25,Caucasian,0,0,0,0,F,0
1626,Male,31,25 - 45,Caucasian,0,0,0,1,F,1
1627,Female,33,25 - 45,African-American,0,0,0,7,F,1
1628,Female,50,Greater than 45,Caucasian,0,0,0,2,F,0
1629,Female,60,Greater than 45,Caucasian,0,0,0,0,M,0
1630,Male,26,Greater than 45,African-American,0,0,0,17,F,0
1631,Male,52,Greater than 45,African-American,0,0,0,0,M,1
1632,Male,50,25 - 45,African-American,0,0,0,0,M,0
1633,Male,26,25 - 45,African-American,0,2,0,1,F,1
1634,Female,27,25 - 45,Caucasian,0,0,0,0,F,0
1635,Male,54,Greater than 45,Hispanic,0,0,0,0,M,0
1636,Male,29,25 - 45,Caucasian,0,0,0,17,F,0
1637,Male,29,25 - 45,African-American,0,1,0,2,F,1
1638,Male,20,Less than 25,African-American,0,0,0,2,F,1
1639,Male,49,Greater than 45,Caucasian,0,0,0,5,F,0
1640,Female,55,25 - 45,Caucasian,0,0,0,3,M,1
1641,Male,25,Less than 25,African-American,0,0,0,8,F,1
1642,Female,33,25 - 45,Caucasian,0,0,0,1,M,0
1643,Male,45,25 - 45,African-American,0,0,0,9,F,1
1644,Male,24,Less than 25,Other,0,0,0,0,M,0
1645,Male,26,Less than 25,African-American,0,0,0,2,M,0
1646,Male,22,25 - 45,Caucasian,0,0,0,1,F,0
1647,Male,30,25 - 45,Other,0,0,0,1,M,0
1648,Male,60,25 - 45,Caucasian,0,0,0,1,M,0
1649,Male,39,Greater than 45,African-American,0,0,0,11,F,1
1650,Male,50,Greater than 45,African-American,0,0,0,5,F,1
1651,Male,29,25 - 45,African-American,0,0,0,2,F,0
1652,Male,43,25 - 45,African-American,0,0,0,2,M,1
1653,Male,52,25 - 45,Other,0,1,0,23,F,1
1654,Female,24,25 - 45,African-American,0,0,0,0,F,1
1655,Male,29,25 - 45,African-American,0,1,1,17,F,1
1656,Male,23,Less than 25,African-American,0,0,0,2,M,1
1657,Female,30,Less than 25,African-American,0,0,0,0,F,1
1658,Male,63,Greater than 45,Hispanic,0,0,0,2,M,0
1659,Male,26,25 - 45,Other,0,0,2,5,F,0
1660,Male,49,25 - 45,African-American,0,0,0,9,F,1
1661,Male,55,25 - 45,Caucasian,0,0,0,1,M,0
1662,Male,48,25 - 45,Caucasian,0,0,0,1,M,1
1663,Male,24,25 - 45,Caucasian,0,0,1,0,F,1
1664,Male,47,Greater than 45,African-American,0,0,0,17,M,0
1665,Female,23,Less than 25,African-American,0,0,3,1,F,0
1666,Male,18,Less than 25,African-American,0,2,0,0,F,1
1667,Male,44,Greater than 45,Hispanic,0,0,0,1,M,0
1668,Male,40,25 - 45,African-American,0,0,0,1,M,1
1669,Male,18,Less than 25,Hispanic,0,0,0,2,F,1
1670,Male,23,25 - 45,Other,0,0,0,0,M,1
1671,Male,33,25 - 45,African-American,0,0,0,3,F,0
1672,Male,24,Less than 25,African-American,0,0,0,3,F,1
1673,Female,49,25 - 45,Caucasian,0,0,0,0,F,0
1674,Male,29,25 - 45,Hispanic,0,0,0,14,F,0
1675,Male,63,Greater than 45,African-American,0,0,0,16,F,0
1676,Male,19,Less than 25,African-American,0,0,1,1,F,1
1677,Male,49,Greater than 45,Caucasian,0,0,0,1,F,0
1678,Male,27,25 - 45,African-American,0,0,3,6,M,1
1679,Male,24,Less than 25,Caucasian,0,0,0,7,F,1
1680,Male,50,Greater than 45,Hispanic,0,0,0,0,M,0
1681,Female,43,Greater than 45,Caucasian,0,0,0,2,F,1
1682,Male,40,25 - 45,African-American,0,0,0,1,F,0
1683,Male,62,Greater than 45,Caucasian,0,0,0,2,M,0
1684,Male,49,Greater than 45,Caucasian,0,0,0,2,F,0
1685,Male,34,Greater than 45,Caucasian,0,0,0,0,F,0
1686,Male,61,Greater than 45,Caucasian,0,0,0,2,F,1
1687,Female,47,Greater than 45,African-American,0,0,0,0,M,0
1688,Male,23,25 - 45,Caucasian,0,0,0,1,M,1
1689,Female,38,Greater than 45,African-American,0,0,0,1,F,1
1690,Male,66,Greater than 45,Caucasian,0,0,0,0,F,0
1691,Female,24,Less than 25,Caucasian,0,0,0,0,M,0
1692,Male,52,Greater than 45,African-American,0,0,0,17,F,0
1693,Male,35,25 - 45,Caucasian,0,0,0,1,F,0
1694,Male,24,Less than 25,African-American,0,1,0,1,M,1
1695,Female,29,25 - 45,African-American,0,0,0,1,F,0
1696,Male,24,Less than 25,African-American,0,0,0,2,F,1
1697,Male,58,Greater than 45,African-American,0,0,0,1,F,1
1698,Male,29,25 - 45,Caucasian,0,0,0,4,F,1
1699,Male,37,Greater than 45,Other,0,0,0,17,M,1
1700,Female,30,25 - 45,Caucasian,0,0,0,1,F,1
1701,Male,30,25 - 45,Caucasian,0,0,0,3,M,1
1702,Male,24,Less than 25,African-American,0,1,0,0,F,0
1703,Male,26,25 - 45,African-American,0,0,0,12,F,1
1704,Male,25,Less than 25,African-American,0,1,1,3,F,1
1705,Male,61,25 - 45,Caucasian,0,0,0,1,F,1
1706,Male,39,25 - 45,African-American,0,0,0,7,M,1
1707,Male,26,Less than 25,African-American,0,0,0,1,F,1
1708,Male,29,25 - 45,African-American,0,0,0,11,M,0
1709,Female,45,Greater than 45,Caucasian,0,0,0,0,M,0
1710,Female,29,25 - 45,African-American,0,0,0,0,F,0
1711,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
1712,Female,56,25 - 45,African-American,0,0,0,0,F,0
1713,Male,28,25 - 45,African-American,0,0,0,0,M,0
1714,Male,64,Greater than 45,Other,0,0,1,2,F,0
1715,Male,29,25 - 45,African-American,0,0,0,1,F,1
1716,Male,30,25 - 45,Hispanic,0,0,0,7,F,0
1717,Male,20,Less than 25,Caucasian,0,0,1,4,F,1
1718,Male,43,Greater than 45,Caucasian,0,0,0,9,F,1
1719,Male,28,25 - 45,Caucasian,0,0,0,10,F,0
1720,Male,58,Greater than 45,Caucasian,0,0,0,2,M,0
1721,Male,51,25 - 45,Caucasian,0,0,0,2,F,1
1722,Male,52,25 - 45,African-American,0,0,0,2,M,0
1723,Male,66,Greater than 45,Caucasian,0,0,0,0,M,0
1724,Male,33,25 - 45,Hispanic,0,0,0,0,M,0
1725,Male,47,25 - 45,Caucasian,0,0,0,14,F,1
1726,Female,30,25 - 45,African-American,0,0,0,0,F,0
1727,Male,56,25 - 45,African-American,0,0,0,1,F,0
1728,Male,41,25 - 45,African-American,0,0,0,1,F,0
1729,Male,49,25 - 45,African-American,0,0,0,2,M,0
1730,Female,29,Greater than 45,Caucasian,0,0,0,0,F,1
1731,Female,20,Less than 25,Caucasian,0,1,1,3,F,1
1732,Male,29,Greater than 45,African-American,0,0,0,1,M,1
1733,Female,31,25 - 45,Hispanic,0,0,0,0,F,0
1734,Female,21,25 - 45,African-American,0,0,0,0,M,0
1735,Male,48,25 - 45,African-American,0,0,0,1,F,0
1736,Male,21,25 - 45,Caucasian,0,0,0,1,M,1
1737,Male,27,25 - 45,African-American,0,0,1,1,M,1
1738,Male,24,Less than 25,African-American,0,1,1,3,M,1
1739,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
1740,Male,27,25 - 45,Caucasian,0,0,1,10,F,1
1741,Male,29,Less than 25,African-American,0,0,0,0,F,1
1742,Female,54,Greater than 45,African-American,0,0,0,0,M,0
1743,Male,46,25 - 45,African-American,0,0,0,1,F,0
1744,Female,33,25 - 45,African-American,0,0,0,0,F,0
1745,Male,21,Less than 25,African-American,0,0,0,0,F,0
1746,Male,46,25 - 45,African-American,0,0,0,2,M,1
1747,Female,24,25 - 45,Caucasian,0,0,0,0,M,0
1748,Male,19,Less than 25,African-American,0,0,0,0,M,1
1749,Male,26,Less than 25,African-American,1,1,0,2,F,0
1750,Male,52,25 - 45,Hispanic,0,0,0,1,F,0
1751,Male,54,Greater than 45,Caucasian,0,0,0,0,F,1
1752,Male,49,25 - 45,Caucasian,0,0,0,2,F,0
1753,Female,39,25 - 45,Caucasian,0,0,0,1,F,0
1754,Male,54,Greater than 45,Caucasian,0,0,0,11,F,0
1755,Male,31,25 - 45,African-American,1,0,0,15,F,1
1756,Female,53,Greater than 45,Caucasian,0,0,0,0,F,0
1757,Male,27,25 - 45,African-American,0,0,1,3,M,1
1758,Male,21,Less than 25,Caucasian,0,0,0,0,F,1
1759,Male,35,25 - 45,Caucasian,0,0,0,0,F,1
1760,Male,47,Greater than 45,African-American,0,0,0,13,F,1
1761,Male,35,25 - 45,Caucasian,0,0,0,1,M,0
1762,Male,26,25 - 45,African-American,1,0,0,15,F,1
1763,Male,46,25 - 45,African-American,0,0,0,16,M,1
1764,Female,30,25 - 45,Hispanic,0,0,0,0,F,0
1765,Male,33,25 - 45,African-American,0,1,0,2,F,0
1766,Male,27,25 - 45,African-American,0,0,0,10,F,0
1767,Female,23,25 - 45,Caucasian,0,0,0,0,F,0
1768,Male,30,Greater than 45,Caucasian,0,0,0,1,M,0
1769,Male,57,25 - 45,Hispanic,0,0,0,1,M,1
1770,Male,49,25 - 45,African-American,0,0,0,1,M,0
1771,Male,32,25 - 45,African-American,0,0,0,3,M,0
1772,Male,34,25 - 45,African-American,0,0,0,1,F,0
1773,Male,21,Less than 25,African-American,1,0,2,1,F,1
1774,Male,31,25 - 45,Other,0,0,0,1,M,0
1775,Female,46,Greater than 45,Hispanic,0,0,0,0,F,1
1776,Male,44,25 - 45,African-American,0,0,0,8,F,0
1777,Male,25,25 - 45,Hispanic,0,1,0,13,F,1
1778,Male,21,Less than 25,Caucasian,0,0,0,0,M,1
1779,Male,27,Less than 25,African-American,0,0,1,2,F,1
1780,Male,24,25 - 45,African-American,0,0,5,1,F,0
1781,Female,63,Greater than 45,Caucasian,0,0,0,1,F,0
1782,Female,46,25 - 45,Caucasian,0,0,0,1,F,0
1783,Male,24,25 - 45,African-American,0,1,0,7,F,1
1784,Male,25,Less than 25,African-American,0,1,0,8,F,1
1785,Female,31,25 - 45,Caucasian,0,0,0,0,M,0
1786,Female,19,Less than 25,African-American,1,0,0,2,F,1
1787,Male,31,25 - 45,African-American,0,0,0,7,F,1
1788,Female,27,25 - 45,Other,0,0,0,2,F,0
1789,Male,48,Greater than 45,African-American,0,0,0,4,F,1
1790,Male,32,25 - 45,African-American,0,0,0,4,F,1
1791,Male,27,Less than 25,Caucasian,0,0,0,0,F,1
1792,Male,56,25 - 45,African-American,0,0,0,3,M,0
1793,Male,31,25 - 45,African-American,0,0,0,14,F,1
1794,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0
1795,Male,42,Greater than 45,African-American,0,0,0,12,F,0
1796,Male,28,25 - 45,African-American,0,0,0,0,M,1
1797,Female,28,25 - 45,African-American,0,0,0,1,F,1
1798,Male,22,Less than 25,African-American,1,1,1,10,F,1
1799,Male,36,25 - 45,Hispanic,0,0,0,7,F,0
1800,Male,32,25 - 45,Caucasian,0,0,0,2,F,1
1801,Male,64,25 - 45,Other,0,0,0,0,F,0
1802,Male,38,Greater than 45,African-American,0,0,0,11,M,1
1803,Male,29,25 - 45,African-American,0,0,0,9,M,0
1804,Male,26,25 - 45,Hispanic,0,0,0,0,F,0
1805,Male,32,25 - 45,Caucasian,0,0,0,12,F,1
1806,Male,34,25 - 45,Hispanic,0,0,0,0,F,1
1807,Male,19,Less than 25,African-American,0,0,0,0,M,0
1808,Male,47,25 - 45,African-American,0,0,0,0,F,0
1809,Female,24,25 - 45,Asian,0,0,0,0,M,0
1810,Male,30,25 - 45,African-American,0,0,0,5,M,0
1811,Male,48,Greater than 45,Caucasian,0,0,0,14,F,1
1812,Male,53,Greater than 45,Caucasian,0,0,0,2,M,0
1813,Male,44,25 - 45,African-American,0,0,0,10,F,1
1814,Male,19,Less than 25,African-American,1,0,0,1,F,1
1815,Male,25,Less than 25,Caucasian,0,0,1,1,F,1
1816,Male,18,Less than 25,African-American,0,0,0,2,M,0
1817,Male,29,25 - 45,African-American,0,1,0,8,M,1
1818,Male,28,25 - 45,Hispanic,0,0,0,2,F,1
1819,Female,23,25 - 45,Hispanic,0,0,0,0,F,0
1820,Male,31,25 - 45,Caucasian,0,0,0,6,F,1
1821,Male,53,Greater than 45,African-American,0,0,0,14,M,0
1822,Male,25,25 - 45,African-American,0,0,3,2,F,0
1823,Male,54,Greater than 45,African-American,0,0,0,7,M,0
1824,Female,54,25 - 45,Hispanic,0,0,0,2,F,0
1825,Female,49,25 - 45,Caucasian,0,0,0,1,F,1
1826,Male,47,25 - 45,Caucasian,0,0,0,0,F,0
1827,Male,42,25 - 45,African-American,0,0,0,14,F,1
1828,Male,55,Greater than 45,African-American,0,0,0,2,F,0
1829,Male,45,Greater than 45,African-American,0,0,0,2,F,0
1830,Female,38,Greater than 45,Caucasian,0,0,0,0,F,1
1831,Female,29,Less than 25,Caucasian,0,0,0,0,F,1
1832,Male,32,25 - 45,African-American,0,0,0,11,F,1
1833,Male,59,Greater than 45,Caucasian,0,0,0,10,F,0
1834,Male,52,Greater than 45,African-American,0,0,0,1,F,1
1835,Male,30,25 - 45,Hispanic,0,0,0,0,F,0
1836,Male,29,25 - 45,African-American,0,0,0,17,M,1
1837,Male,54,25 - 45,Caucasian,0,0,0,8,M,1
1838,Male,55,Greater than 45,Caucasian,0,0,0,1,F,1
1839,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1
1840,Male,20,Less than 25,African-American,1,0,1,2,F,1
1841,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1
1842,Male,56,Greater than 45,African-American,0,0,0,7,F,1
1843,Male,24,Less than 25,Hispanic,0,0,1,1,F,1
1844,Female,24,25 - 45,Caucasian,0,0,1,7,F,1
1845,Female,26,Less than 25,African-American,0,0,0,1,M,0
1846,Female,25,Less than 25,African-American,0,0,0,6,F,1
1847,Male,37,25 - 45,Caucasian,0,0,0,0,M,1
1848,Female,21,25 - 45,African-American,0,0,0,0,F,1
1849,Male,27,25 - 45,Caucasian,0,0,0,2,M,1
1850,Female,44,Greater than 45,African-American,0,0,0,1,M,1
1851,Male,33,Less than 25,African-American,0,0,0,14,F,1
1852,Male,26,25 - 45,African-American,0,1,1,15,F,0
1853,Male,23,25 - 45,African-American,0,0,0,1,M,1
1854,Female,29,25 - 45,Hispanic,0,0,0,0,F,0
1855,Female,23,25 - 45,Hispanic,0,0,0,1,M,1
1856,Female,29,25 - 45,African-American,0,0,0,8,M,1
1857,Male,48,Greater than 45,African-American,0,0,0,3,M,1
1858,Male,47,Greater than 45,Caucasian,0,0,0,0,F,0
1859,Female,51,25 - 45,Caucasian,0,0,0,0,M,1
1860,Male,59,Greater than 45,Caucasian,0,0,0,0,F,0
1861,Male,49,25 - 45,African-American,0,0,0,1,M,1
1862,Male,25,25 - 45,African-American,1,1,0,4,F,1
1863,Male,26,Less than 25,Caucasian,0,0,1,0,F,1
1864,Male,51,Greater than 45,African-American,1,0,0,4,F,0
1865,Male,39,25 - 45,Caucasian,0,0,0,1,F,0
1866,Male,44,25 - 45,African-American,0,0,0,0,F,0
1867,Female,43,25 - 45,Hispanic,0,0,0,0,F,0
1868,Male,25,25 - 45,Caucasian,0,0,0,1,F,1
1869,Male,23,Less than 25,Caucasian,0,0,0,9,F,0
1870,Male,18,Less than 25,African-American,0,0,1,1,F,1
1871,Male,19,Less than 25,Caucasian,0,1,0,0,F,0
1872,Male,54,Greater than 45,African-American,0,0,0,1,F,0
1873,Male,21,Less than 25,Caucasian,0,0,0,0,M,0
1874,Male,47,Greater than 45,African-American,0,0,0,5,F,0
1875,Male,22,25 - 45,African-American,1,2,1,10,F,1
1876,Female,26,25 - 45,African-American,0,0,0,1,M,1
1877,Male,29,25 - 45,African-American,0,0,1,14,F,1
1878,Male,26,25 - 45,Caucasian,0,0,1,11,M,1
1879,Male,57,Greater than 45,Caucasian,0,0,0,10,F,1
1880,Male,26,25 - 45,Caucasian,0,12,0,6,M,1
1881,Male,30,25 - 45,African-American,1,1,0,3,F,1
1882,Male,25,25 - 45,Caucasian,0,0,0,1,M,0
1883,Male,53,Greater than 45,African-American,0,0,0,2,F,0
1884,Male,62,Greater than 45,Caucasian,0,0,0,2,M,1
1885,Male,44,25 - 45,Caucasian,1,0,0,10,F,0
1886,Male,19,Less than 25,African-American,0,1,0,1,F,1
1887,Male,69,Greater than 45,Caucasian,0,0,0,1,F,0
1888,Male,55,25 - 45,African-American,0,0,0,2,M,1
1889,Female,63,Greater than 45,Caucasian,0,0,0,2,M,0
1890,Female,34,25 - 45,African-American,0,0,0,2,F,0
1891,Male,52,Greater than 45,Caucasian,0,0,0,2,F,0
1892,Male,19,Less than 25,African-American,0,2,0,0,F,1
1893,Male,54,Greater than 45,African-American,0,0,0,16,F,1
1894,Male,54,25 - 45,Caucasian,0,0,0,2,M,1
1895,Male,30,25 - 45,Other,0,0,0,2,F,1
1896,Male,27,25 - 45,Caucasian,0,0,0,2,M,0
1897,Male,35,25 - 45,African-American,0,0,0,2,M,1
1898,Female,22,Less than 25,Caucasian,0,0,0,0,F,1
1899,Male,51,Greater than 45,Caucasian,0,0,0,15,M,1
1900,Female,35,25 - 45,African-American,0,0,0,0,F,0
1901,Male,40,Greater than 45,African-American,0,0,0,6,M,0
1902,Male,27,25 - 45,African-American,0,0,1,0,F,1
1903,Male,34,Greater than 45,Caucasian,0,0,0,2,M,0
1904,Male,54,Greater than 45,African-American,0,0,0,16,M,0
1905,Male,53,Greater than 45,African-American,0,0,0,6,F,1
1906,Female,30,25 - 45,Caucasian,0,0,0,2,F,1
1907,Male,58,Greater than 45,Caucasian,0,0,0,0,M,0
1908,Male,44,25 - 45,Hispanic,0,0,0,6,F,0
1909,Male,27,25 - 45,African-American,0,0,1,15,F,1
1910,Female,68,Greater than 45,Caucasian,0,0,0,0,F,0
1911,Male,31,25 - 45,Caucasian,0,0,0,0,M,0
1912,Male,30,25 - 45,Hispanic,0,0,0,12,F,0
1913,Male,48,25 - 45,Caucasian,0,0,0,0,F,0
1914,Female,52,Greater than 45,African-American,0,0,0,0,M,0
1915,Female,30,Greater than 45,African-American,0,0,0,23,M,0
1916,Male,20,Less than 25,African-American,0,0,1,1,F,1
1917,Male,30,25 - 45,Caucasian,0,0,0,12,F,0
1918,Female,28,25 - 45,Other,0,0,0,15,F,0
1919,Female,51,25 - 45,African-American,0,0,0,1,M,0
1920,Female,50,Greater than 45,Caucasian,0,0,0,0,M,1
1921,Male,42,Greater than 45,African-American,0,0,0,0,F,0
1922,Male,38,Greater than 45,Other,0,0,0,1,M,1
1923,Male,29,25 - 45,Hispanic,0,0,0,1,F,1
1924,Female,30,25 - 45,African-American,0,0,0,4,F,1
1925,Male,53,Greater than 45,African-American,0,0,0,16,F,0
1926,Male,27,25 - 45,African-American,0,0,0,13,F,1
1927,Male,48,25 - 45,African-American,0,0,0,12,F,0
1928,Male,22,Less than 25,African-American,0,1,0,1,F,1
1929,Male,29,25 - 45,African-American,0,0,0,0,F,1
1930,Male,23,25 - 45,Caucasian,0,0,0,1,M,0
1931,Male,43,25 - 45,Caucasian,0,0,0,1,F,1
1932,Male,49,25 - 45,Caucasian,0,0,0,0,F,0
1933,Male,31,25 - 45,African-American,0,0,0,0,M,1
1934,Male,48,25 - 45,African-American,0,0,0,2,F,1
1935,Male,43,25 - 45,African-American,0,0,0,12,F,1
1936,Male,23,Less than 25,African-American,0,0,1,0,F,1
1937,Male,26,Less than 25,Other,0,0,0,2,F,1
1938,Male,49,Greater than 45,African-American,0,0,0,9,F,1
1939,Male,21,25 - 45,African-American,0,0,0,0,F,1
1940,Male,53,25 - 45,African-American,0,0,0,11,F,0
1941,Male,41,25 - 45,African-American,0,0,0,0,F,0
1942,Male,60,Greater than 45,African-American,0,8,0,12,F,0
1943,Male,52,25 - 45,African-American,2,0,0,4,F,1
1944,Male,57,Greater than 45,Hispanic,0,0,0,5,M,0
1945,Male,41,25 - 45,Hispanic,0,0,0,8,M,1
1946,Female,49,Greater than 45,Caucasian,0,0,0,14,F,0
1947,Male,50,Greater than 45,African-American,0,0,0,11,F,1
1948,Male,25,Less than 25,Caucasian,0,0,0,1,F,0
1949,Male,25,Less than 25,Hispanic,0,2,0,2,F,1
1950,Male,26,25 - 45,Caucasian,0,0,0,2,M,0
1951,Female,41,25 - 45,African-American,0,0,0,0,F,0
1952,Male,50,Greater than 45,Caucasian,0,0,0,14,F,0
1953,Female,18,Less than 25,Caucasian,0,0,0,1,F,1
1954,Male,22,25 - 45,African-American,0,0,0,1,M,0
1955,Female,38,25 - 45,Caucasian,0,0,0,0,F,1
1956,Male,52,25 - 45,Other,0,0,0,0,M,1
1957,Female,56,25 - 45,Caucasian,0,0,0,0,M,0
1958,Male,46,25 - 45,Other,0,0,0,0,F,0
1959,Male,54,25 - 45,Caucasian,0,0,0,2,F,0
1960,Female,27,25 - 45,Caucasian,0,0,0,2,F,0
1961,Male,26,25 - 45,African-American,0,3,1,1,F,1
1962,Male,26,Less than 25,African-American,0,0,0,1,F,0
1963,Male,23,25 - 45,African-American,0,0,0,17,F,0
1964,Male,20,Less than 25,African-American,0,0,2,0,F,1
1965,Female,30,25 - 45,African-American,0,0,0,1,F,0
1966,Male,45,25 - 45,Caucasian,1,0,0,1,F,0
1967,Male,30,25 - 45,African-American,0,0,0,5,F,0
1968,Female,18,Less than 25,African-American,0,0,0,1,M,0
1969,Male,55,25 - 45,Caucasian,0,0,0,1,M,1
1970,Male,24,Less than 25,African-American,0,0,0,3,F,0
1971,Male,54,25 - 45,Caucasian,0,0,0,16,F,1
1972,Female,40,25 - 45,African-American,0,0,0,10,F,0
1973,Male,34,25 - 45,African-American,0,0,0,10,F,0
1974,Male,32,25 - 45,African-American,0,0,0,0,F,1
1975,Male,47,Greater than 45,African-American,0,0,0,8,M,1
1976,Female,54,25 - 45,Caucasian,0,0,0,0,M,0
1977,Male,52,25 - 45,Caucasian,0,0,0,6,F,0
1978,Female,56,Greater than 45,Caucasian,0,0,0,0,M,1
1979,Male,32,Greater than 45,African-American,0,0,0,2,F,0
1980,Male,32,25 - 45,African-American,0,0,0,1,M,1
1981,Male,46,25 - 45,Caucasian,0,0,0,2,M,1
1982,Female,26,Less than 25,Caucasian,0,0,0,0,M,0
1983,Male,34,Greater than 45,Caucasian,0,0,0,1,F,0
1984,Male,25,25 - 45,African-American,1,0,0,8,F,0
1985,Male,42,25 - 45,African-American,0,0,0,9,F,1
1986,Male,26,Greater than 45,Caucasian,0,0,0,1,M,0
1987,Male,25,Less than 25,African-American,0,0,0,2,F,1
1988,Female,69,Greater than 45,Caucasian,0,0,0,0,F,0
1989,Male,44,25 - 45,African-American,1,0,3,19,F,1
1990,Male,24,Less than 25,Caucasian,0,0,0,2,F,0
1991,Male,43,Greater than 45,Caucasian,0,0,0,12,F,1
1992,Male,46,Greater than 45,African-American,2,0,0,18,M,1
1993,Male,32,25 - 45,African-American,0,0,0,8,M,0
1994,Female,40,25 - 45,Hispanic,0,0,0,2,F,0
1995,Male,27,25 - 45,Caucasian,1,0,0,11,F,0
1996,Male,28,25 - 45,African-American,1,1,1,15,F,1
1997,Female,53,Greater than 45,African-American,0,0,0,3,F,0
1998,Male,27,25 - 45,African-American,1,0,0,13,F,0
1999,Female,18,Less than 25,Caucasian,0,0,0,0,M,0
2000,Female,30,25 - 45,Caucasian,0,0,0,1,M,1
2001,Male,37,25 - 45,African-American,0,0,0,11,F,1
2002,Male,26,25 - 45,African-American,1,0,0,11,F,1
2003,Male,54,Greater than 45,African-American,0,0,0,11,F,1
2004,Male,26,Less than 25,African-American,1,0,0,10,F,1
2005,Male,45,25 - 45,Caucasian,0,0,0,0,M,0
2006,Male,49,25 - 45,African-American,0,0,0,10,F,1
2007,Female,39,25 - 45,African-American,0,0,0,1,F,0
2008,Male,53,Greater than 45,Caucasian,0,0,0,0,F,1
2009,Male,22,25 - 45,Caucasian,0,0,0,0,F,0
2010,Female,29,25 - 45,Other,0,0,0,0,M,0
2011,Male,52,Greater than 45,Caucasian,0,0,0,17,F,1
2012,Female,35,Greater than 45,Caucasian,0,0,0,2,F,0
2013,Male,28,25 - 45,Caucasian,0,0,0,1,F,0
2014,Male,27,25 - 45,African-American,0,0,0,1,M,0
2015,Male,40,25 - 45,Caucasian,0,0,0,1,F,1
2016,Female,38,25 - 45,African-American,0,0,0,5,F,0
2017,Male,73,Greater than 45,Caucasian,0,0,0,0,F,0
2018,Male,54,Greater than 45,Caucasian,0,0,0,10,F,1
2019,Male,50,Greater than 45,Caucasian,0,0,0,9,M,1
2020,Male,52,Greater than 45,Caucasian,0,3,0,0,M,0
2021,Male,53,Greater than 45,African-American,0,0,0,11,F,0
2022,Male,56,25 - 45,Caucasian,0,0,0,1,M,1
2023,Female,52,Greater than 45,African-American,0,0,0,2,M,0
