,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1508,Female,25,25 - 45,Hispanic,0,0,0,3,M,1
1509,Male,59,Greater than 45,African-American,0,0,0,2,M,0
1510,Male,35,25 - 45,African-American,0,0,0,0,F,0
1511,Male,24,Less than 25,Asian,0,0,1,4,F,0
1512,Male,37,25 - 45,Hispanic,0,0,0,0,F,0
1513,Female,55,Less than 25,African-American,0,0,0,0,M,0
1514,Female,42,25 - 45,Caucasian,0,0,0,0,F,1
1515,Female,22,Less than 25,Other,0,0,0,0,M,1
1516,Male,24,25 - 45,Other,0,0,0,1,M,1
1517,Female,63,Greater than 45,Caucasian,0,0,0,1,F,0
1518,Female,27,25 - 45,Caucasian,0,0,0,2,M,1
1519,Male,52,Greater than 45,Caucasian,0,0,0,0,M,1
1520,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
1521,Female,36,25 - 45,Caucasian,0,0,0,4,M,0
1522,Male,47,Greater than 45,African-American,0,0,0,0,M,0
1523,Male,23,Less than 25,Hispanic,0,0,0,0,F,1
1524,Male,32,25 - 45,Other,0,0,0,1,F,1
1525,Female,30,25 - 45,Caucasian,0,0,0,7,M,0
1526,Male,52,Greater than 45,Caucasian,0,0,0,2,M,0
1527,Male,47,25 - 45,Hispanic,0,0,0,1,F,0
1528,Female,24,25 - 45,African-American,0,0,0,7,F,0
1529,Male,30,25 - 45,African-American,0,0,0,14,F,0
1530,Male,43,Greater than 45,African-American,0,0,0,22,F,1
1531,Female,29,25 - 45,African-American,0,0,0,11,M,1
1532,Female,28,25 - 45,Hispanic,0,0,0,0,F,0
1533,Male,68,Greater than 45,Caucasian,0,0,0,1,F,0
1534,Male,37,25 - 45,African-American,0,0,0,6,M,1
1535,Male,38,25 - 45,Caucasian,0,0,0,0,F,0
1536,Female,56,Greater than 45,Caucasian,0,0,0,0,M,0
1537,Male,28,25 - 45,African-American,0,0,0,8,M,0
1538,Female,49,Greater than 45,Caucasian,0,0,0,4,M,0
1539,Female,22,Less than 25,Caucasian,0,0,0,1,F,0
1540,Male,47,25 - 45,African-American,0,0,0,8,F,1
1541,Male,33,25 - 45,Caucasian,0,0,0,19,F,0
1542,Male,37,25 - 45,Caucasian,0,1,0,21,F,1
1543,Male,22,Less than 25,Hispanic,0,0,1,7,F,1
1544,Male,34,25 - 45,Caucasian,0,0,0,4,F,0
1545,Female,22,Less than 25,Other,0,0,0,0,M,0
1546,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
1547,Male,45,Greater than 45,African-American,0,0,0,0,M,0
1548,Male,21,Less than 25,African-American,0,1,0,8,F,1
1549,Male,53,Greater than 45,African-American,0,0,0,8,F,1
1550,Male,24,25 - 45,Other,0,0,0,0,M,0
1551,Male,27,Greater than 45,Hispanic,3,0,0,1,F,0
1552,Female,32,25 - 45,African-American,0,0,0,7,F,1
1553,Male,25,Less than 25,Caucasian,0,0,1,0,M,1
1554,Male,32,25 - 45,African-American,0,0,0,10,M,1
1555,Male,30,25 - 45,African-American,2,0,0,15,F,1
1556,Male,27,25 - 45,African-American,0,2,0,4,F,1
1557,Female,46,Greater than 45,Caucasian,0,0,0,0,M,0
1558,Male,24,Less than 25,African-American,0,0,0,4,F,0
1559,Male,22,Greater than 45,Hispanic,0,0,0,1,M,0
1560,Female,40,25 - 45,Caucasian,0,0,0,0,M,0
1561,Male,36,25 - 45,African-American,0,0,0,8,F,1
1562,Male,56,Greater than 45,Caucasian,0,0,0,11,M,0
1563,Male,24,25 - 45,African-American,0,0,0,0,F,0
1564,Male,23,Less than 25,African-American,0,0,0,4,F,1
1565,Male,32,25 - 45,Caucasian,0,0,0,7,F,0
1566,Male,61,Greater than 45,Caucasian,0,0,0,0,M,0
1567,Female,44,Greater than 45,African-American,0,0,0,2,F,0
1568,Male,29,25 - 45,African-American,0,0,0,4,M,1
1569,Male,43,25 - 45,African-American,0,0,0,1,F,0
1570,Male,40,25 - 45,Caucasian,0,0,0,1,M,1
1571,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
1572,Male,22,Less than 25,African-American,0,0,0,7,F,0
1573,Male,21,Less than 25,African-American,0,1,0,2,F,1
1574,Male,25,Less than 25,African-American,0,2,0,8,F,1
1575,Male,52,Greater than 45,African-American,0,0,0,0,F,0
1576,Male,52,Greater than 45,African-American,0,0,0,7,M,0
1577,Male,45,25 - 45,Caucasian,0,0,0,3,F,0
1578,Male,26,25 - 45,African-American,0,0,0,7,M,1
1579,Female,54,25 - 45,African-American,0,0,0,1,F,0
1580,Female,28,25 - 45,African-American,0,0,0,0,M,0
1581,Male,37,25 - 45,Other,0,0,0,4,F,1
1582,Male,54,Greater than 45,African-American,0,0,0,21,F,1
1583,Male,24,Less than 25,Caucasian,0,0,0,2,F,1
1584,Male,23,Greater than 45,African-American,0,0,0,0,F,0
1585,Male,42,25 - 45,Other,0,0,0,0,M,0
1586,Male,32,25 - 45,African-American,0,0,0,0,M,1
1587,Male,21,Less than 25,African-American,0,0,0,2,F,0
1588,Male,67,Greater than 45,African-American,0,0,0,1,F,0
1589,Female,30,25 - 45,African-American,0,0,0,0,M,0
1590,Female,40,25 - 45,African-American,0,0,0,3,F,1
1591,Male,28,Greater than 45,Caucasian,0,0,0,7,F,1
1592,Female,31,25 - 45,Caucasian,0,0,0,4,M,0
1593,Male,40,25 - 45,African-American,0,0,0,4,M,0
1594,Male,38,Greater than 45,African-American,0,0,0,3,M,1
1595,Male,32,25 - 45,Hispanic,0,0,0,4,M,0
1596,Male,23,Less than 25,African-American,0,0,1,4,M,1
1597,Male,29,25 - 45,African-American,0,0,1,20,M,1
1598,Male,27,25 - 45,Other,0,0,0,1,F,0
1599,Male,42,25 - 45,Caucasian,0,0,0,4,F,0
1600,Female,37,Less than 25,Caucasian,0,0,0,4,M,1
1601,Male,29,25 - 45,African-American,0,0,0,0,M,1
1602,Male,37,25 - 45,Caucasian,0,1,0,7,F,1
1603,Female,23,Less than 25,Caucasian,0,0,0,1,F,1
1604,Male,22,Less than 25,Hispanic,0,1,0,0,F,0
1605,Male,25,25 - 45,African-American,0,0,0,4,F,0
1606,Female,21,Less than 25,Other,0,0,0,0,F,0
1607,Male,24,Less than 25,African-American,0,0,0,3,F,1
1608,Male,43,25 - 45,African-American,0,0,0,2,F,0
1609,Male,24,Less than 25,African-American,0,0,0,7,M,1
1610,Male,30,25 - 45,African-American,0,0,0,4,M,0
1611,Male,28,25 - 45,African-American,0,0,0,7,F,0
1612,Female,36,25 - 45,Caucasian,0,0,0,4,F,0
1613,Male,23,Less than 25,African-American,1,0,0,0,F,0
1614,Male,48,Greater than 45,Caucasian,0,0,0,4,F,1
1615,Male,31,25 - 45,African-American,0,0,2,3,F,1
1616,Male,48,Greater than 45,Caucasian,0,0,2,4,M,0
1617,Male,25,25 - 45,African-American,0,0,1,22,M,0
1618,Male,43,25 - 45,African-American,0,0,0,7,F,1
1619,Male,39,25 - 45,Hispanic,0,0,0,0,F,0
1620,Male,34,25 - 45,Caucasian,0,0,1,7,M,1
1621,Female,22,Less than 25,Other,0,0,1,0,F,1
1622,Male,50,Greater than 45,African-American,0,0,0,14,M,0
1623,Female,48,Greater than 45,Caucasian,0,0,0,1,M,0
1624,Male,73,Greater than 45,Caucasian,0,0,0,0,F,1
1625,Female,38,25 - 45,Caucasian,0,0,0,0,M,0
1626,Male,52,Greater than 45,Caucasian,0,0,0,4,F,1
1627,Male,23,Less than 25,Caucasian,0,0,0,1,M,0
1628,Male,37,25 - 45,Caucasian,0,0,0,6,F,1
1629,Male,30,25 - 45,African-American,0,0,0,23,F,1
1630,Male,49,Greater than 45,African-American,0,0,0,12,M,0
1631,Female,39,Greater than 45,African-American,0,0,0,2,F,0
1632,Male,26,25 - 45,Hispanic,0,0,0,2,F,0
1633,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
1634,Female,23,Less than 25,Caucasian,0,0,1,1,F,1
1635,Male,28,25 - 45,Caucasian,0,0,0,2,M,1
1636,Male,28,25 - 45,African-American,0,0,0,8,F,1
1637,Female,33,25 - 45,Caucasian,0,0,0,4,F,1
1638,Female,33,25 - 45,African-American,0,0,0,2,M,0
1639,Male,38,25 - 45,African-American,0,0,0,7,F,1
1640,Female,38,25 - 45,African-American,1,0,0,0,F,0
1641,Female,31,25 - 45,Asian,0,0,0,0,M,1
1642,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
1643,Female,59,Greater than 45,Caucasian,0,0,0,2,M,0
1644,Male,55,Greater than 45,Hispanic,0,0,0,19,F,1
1645,Male,44,Greater than 45,African-American,0,0,0,1,F,0
1646,Male,31,25 - 45,Hispanic,0,0,0,0,M,0
1647,Female,25,Less than 25,African-American,0,0,0,0,M,0
1648,Male,34,Less than 25,Caucasian,0,0,0,2,F,1
1649,Male,35,25 - 45,Other,0,0,0,0,M,0
1650,Male,31,25 - 45,Caucasian,0,0,0,1,F,1
1651,Male,22,Less than 25,Hispanic,0,0,0,1,F,1
1652,Male,56,25 - 45,Hispanic,0,0,0,0,F,0
1653,Male,45,Greater than 45,Hispanic,0,0,0,0,F,0
1654,Male,25,25 - 45,Caucasian,0,0,0,1,M,1
1655,Male,34,25 - 45,African-American,0,0,0,1,M,1
1656,Male,25,25 - 45,African-American,0,1,0,4,M,1
1657,Male,40,25 - 45,African-American,0,0,1,1,M,1
1658,Male,59,Greater than 45,African-American,0,0,0,8,F,0
1659,Male,24,25 - 45,Hispanic,0,0,0,1,F,0
1660,Female,52,Greater than 45,Caucasian,0,0,0,3,F,1
1661,Male,22,Less than 25,Hispanic,0,0,0,2,F,1
1662,Female,23,Less than 25,Hispanic,0,0,0,0,M,0
1663,Male,32,25 - 45,African-American,0,0,0,12,F,1
1664,Male,33,25 - 45,African-American,0,0,0,0,M,0
1665,Male,46,25 - 45,Caucasian,0,0,0,1,M,0
1666,Male,35,25 - 45,African-American,1,0,0,18,M,1
1667,Male,57,Greater than 45,African-American,0,0,0,7,M,0
1668,Male,23,Less than 25,African-American,0,0,0,2,M,1
1669,Female,22,Less than 25,Caucasian,0,0,2,0,F,0
1670,Female,31,25 - 45,Caucasian,0,0,0,2,F,1
1671,Male,22,Less than 25,African-American,0,1,1,2,M,0
1672,Male,30,25 - 45,African-American,0,1,0,1,M,0
1673,Male,32,25 - 45,African-American,0,0,0,20,F,1
1674,Male,50,Greater than 45,Hispanic,0,0,0,1,M,0
1675,Male,30,25 - 45,African-American,0,0,1,7,F,1
1676,Female,51,Greater than 45,African-American,0,0,0,0,M,0
1677,Male,60,Greater than 45,Hispanic,0,0,0,3,F,0
1678,Male,23,Less than 25,African-American,0,1,0,0,F,1
1679,Male,52,Greater than 45,Caucasian,0,0,0,7,F,1
1680,Male,26,25 - 45,Hispanic,0,0,0,11,F,1
1681,Female,49,Greater than 45,Caucasian,0,0,0,0,F,0
1682,Male,21,Less than 25,African-American,0,1,1,0,M,0
1683,Female,26,25 - 45,African-American,0,0,0,2,M,0
1684,Male,33,25 - 45,African-American,0,0,0,5,M,1
1685,Female,24,25 - 45,Caucasian,0,0,0,0,M,0
1686,Male,52,Greater than 45,African-American,0,0,0,3,F,0
1687,Male,38,25 - 45,Other,0,0,0,2,F,0
1688,Male,54,Greater than 45,Asian,0,0,0,2,F,0
1689,Male,32,25 - 45,African-American,0,2,0,13,F,1
1690,Female,58,Greater than 45,Asian,0,0,0,0,F,0
1691,Male,24,25 - 45,Other,0,0,0,2,M,0
1692,Male,48,25 - 45,Other,0,0,0,0,M,1
1693,Male,33,25 - 45,Hispanic,0,0,0,11,M,1
1694,Male,19,Less than 25,African-American,0,0,0,4,F,1
1695,Male,25,25 - 45,Hispanic,0,0,0,2,F,1
1696,Male,38,25 - 45,Caucasian,1,1,1,5,M,0
1697,Male,23,Less than 25,African-American,0,1,0,0,F,0
1698,Female,36,25 - 45,Other,0,0,0,1,M,1
1699,Male,48,25 - 45,Caucasian,0,0,0,0,M,0
1700,Male,25,25 - 45,Other,0,0,0,0,F,1
1701,Male,25,25 - 45,African-American,1,0,1,1,F,1
1702,Male,46,25 - 45,African-American,0,0,0,0,F,1
1703,Male,31,25 - 45,African-American,0,0,0,0,M,1
1704,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
1705,Male,41,Greater than 45,Caucasian,0,0,0,0,M,0
1706,Male,31,25 - 45,African-American,0,0,0,11,M,0
1707,Male,40,25 - 45,Hispanic,0,0,0,13,F,1
1708,Female,38,25 - 45,African-American,0,0,0,0,M,0
1709,Male,30,25 - 45,Caucasian,0,0,0,1,F,0
1710,Female,21,Less than 25,African-American,0,0,2,0,F,0
1711,Male,33,25 - 45,Hispanic,0,0,0,0,F,1
1712,Female,32,25 - 45,African-American,0,0,0,4,M,1
1713,Female,59,Greater than 45,Hispanic,0,0,0,0,F,0
1714,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1
1715,Male,67,Greater than 45,Caucasian,0,0,0,1,M,0
1716,Male,26,Greater than 45,African-American,0,0,0,2,M,0
1717,Male,46,Greater than 45,African-American,3,0,0,8,F,0
1718,Female,30,25 - 45,Caucasian,0,0,0,0,F,1
1719,Male,37,25 - 45,Other,0,0,0,8,F,0
1720,Male,51,Greater than 45,Caucasian,0,0,0,4,F,1
1721,Male,22,Less than 25,African-American,0,0,1,2,F,0
1722,Male,33,25 - 45,Hispanic,0,0,0,6,F,0
1723,Male,21,Less than 25,African-American,0,0,0,4,F,1
1724,Male,59,Greater than 45,Caucasian,0,0,0,7,F,0
1725,Male,29,25 - 45,Other,0,0,0,2,F,1
1726,Male,47,Greater than 45,Caucasian,0,0,0,13,F,0
1727,Female,30,25 - 45,African-American,0,0,0,19,M,1
1728,Male,42,25 - 45,Caucasian,0,0,0,1,F,0
1729,Female,29,25 - 45,African-American,0,0,0,2,M,0
1730,Male,24,Less than 25,African-American,0,0,0,17,M,1
1731,Male,34,25 - 45,Hispanic,0,0,0,0,F,1
1732,Male,32,25 - 45,Caucasian,0,0,0,4,M,1
1733,Male,32,25 - 45,African-American,3,0,0,4,F,1
1734,Male,26,25 - 45,Other,0,0,0,0,M,0
1735,Male,32,25 - 45,Other,0,0,0,4,F,1
1736,Female,41,25 - 45,African-American,0,0,0,4,M,1
1737,Male,32,25 - 45,African-American,0,0,0,6,M,1
1738,Male,40,25 - 45,Caucasian,0,0,0,0,M,0
1739,Male,19,Less than 25,African-American,0,0,0,0,F,1
1740,Female,31,25 - 45,African-American,0,0,0,4,M,0
1741,Male,23,Less than 25,African-American,0,0,0,4,M,1
1742,Male,51,Greater than 45,African-American,0,0,0,2,M,0
1743,Male,26,25 - 45,Hispanic,0,0,0,0,M,1
1744,Male,50,Greater than 45,African-American,0,0,0,1,M,1
1745,Male,55,Greater than 45,African-American,0,0,0,12,F,1
1746,Male,25,25 - 45,Caucasian,0,1,0,25,M,1
1747,Male,55,Greater than 45,African-American,0,0,0,14,F,1
1748,Male,23,Less than 25,African-American,1,0,0,4,F,1
1749,Male,21,Less than 25,African-American,1,0,1,4,F,0
1750,Male,30,25 - 45,African-American,0,0,0,3,F,1
1751,Male,40,25 - 45,African-American,0,0,0,15,F,1
1752,Male,25,Less than 25,African-American,0,0,0,1,M,0
1753,Male,25,25 - 45,Caucasian,0,0,0,0,F,1
1754,Male,26,25 - 45,Hispanic,0,0,0,1,F,0
1755,Male,33,25 - 45,Other,0,0,1,3,F,0
1756,Male,54,Greater than 45,Caucasian,6,0,0,12,M,1
1757,Female,21,Less than 25,Other,0,0,0,0,M,0
1758,Male,29,25 - 45,African-American,0,0,0,2,F,0
1759,Female,56,Greater than 45,Caucasian,0,0,0,0,F,0
1760,Female,22,Less than 25,African-American,0,0,0,2,M,1
1761,Female,36,25 - 45,Caucasian,0,0,0,6,F,1
1762,Female,42,Greater than 45,African-American,0,0,0,7,M,0
1763,Male,31,25 - 45,African-American,0,0,0,14,F,0
1764,Male,47,25 - 45,African-American,0,1,0,2,F,0
1765,Female,24,25 - 45,Hispanic,0,0,0,0,M,0
1766,Female,34,25 - 45,African-American,0,0,0,0,F,0
1767,Female,52,Greater than 45,Caucasian,0,0,0,1,F,1
1768,Female,39,25 - 45,African-American,0,0,0,2,F,0
1769,Male,33,25 - 45,Hispanic,0,0,0,6,F,1
1770,Female,44,25 - 45,African-American,0,0,0,7,F,0
1771,Male,47,Greater than 45,Caucasian,0,0,1,7,M,1
1772,Male,56,Greater than 45,Caucasian,0,0,0,4,F,1
1773,Male,44,25 - 45,African-American,0,0,0,0,M,1
1774,Male,29,25 - 45,Hispanic,0,0,0,0,M,0
1775,Male,31,25 - 45,Caucasian,0,0,0,6,F,1
1776,Male,25,25 - 45,Hispanic,0,0,0,0,M,1
1777,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
1778,Female,36,25 - 45,African-American,0,0,0,4,F,1
1779,Male,52,Greater than 45,African-American,0,0,0,4,F,0
1780,Male,25,25 - 45,African-American,0,0,1,13,F,1
1781,Male,21,Less than 25,Caucasian,0,0,2,0,F,1
1782,Male,35,25 - 45,Caucasian,0,0,0,4,F,0
1783,Male,26,25 - 45,African-American,0,0,0,7,F,1
1784,Male,60,Greater than 45,Caucasian,0,0,0,20,M,1
1785,Male,34,25 - 45,Hispanic,0,0,0,24,F,1
1786,Male,31,25 - 45,Other,0,0,0,0,M,1
1787,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
1788,Female,71,Greater than 45,Other,0,0,0,0,M,0
1789,Female,46,Greater than 45,Caucasian,0,0,0,0,F,0
1790,Male,23,Less than 25,African-American,0,0,1,4,F,1
1791,Male,39,25 - 45,African-American,0,0,1,1,F,0
1792,Male,34,25 - 45,African-American,0,0,0,7,M,0
1793,Female,24,25 - 45,African-American,0,0,0,1,F,1
1794,Female,37,25 - 45,Caucasian,0,0,1,7,M,1
1795,Male,33,25 - 45,African-American,0,0,0,0,M,1
1796,Male,38,25 - 45,Caucasian,0,0,0,1,F,1
1797,Male,42,25 - 45,African-American,0,0,0,7,M,1
1798,Male,33,25 - 45,African-American,0,0,0,8,F,1
1799,Male,45,Greater than 45,African-American,0,0,0,0,F,0
1800,Male,25,25 - 45,Caucasian,0,0,0,0,F,0
1801,Male,38,25 - 45,African-American,0,0,0,0,F,1
1802,Male,42,25 - 45,African-American,0,0,0,4,F,1
1803,Male,58,Greater than 45,African-American,0,0,0,8,M,0
1804,Male,29,25 - 45,Caucasian,0,0,2,7,F,1
1805,Male,30,25 - 45,African-American,0,0,0,7,M,0
1806,Male,40,Greater than 45,African-American,0,0,0,4,F,0
1807,Female,33,25 - 45,African-American,0,0,0,0,M,1
1808,Male,25,25 - 45,Hispanic,0,0,1,1,M,1
1809,Male,43,25 - 45,African-American,0,0,0,1,M,1
1810,Male,61,Greater than 45,African-American,0,0,0,4,F,1
1811,Male,42,25 - 45,African-American,0,0,0,18,F,1
1812,Female,37,25 - 45,African-American,0,0,0,0,F,0
1813,Male,25,Less than 25,Caucasian,0,1,0,4,F,0
1814,Male,23,Greater than 45,African-American,0,0,0,0,F,1
1815,Male,52,Greater than 45,African-American,0,0,0,4,M,1
1816,Male,30,25 - 45,Other,0,0,0,11,M,1
1817,Male,29,Greater than 45,African-American,0,0,1,9,F,1
1818,Male,38,25 - 45,Caucasian,0,0,0,2,M,0
1819,Female,29,25 - 45,Hispanic,0,0,0,0,F,0
1820,Male,25,25 - 45,African-American,0,0,0,13,F,1
1821,Male,54,Greater than 45,Caucasian,0,0,0,3,M,0
1822,Male,41,25 - 45,Caucasian,0,0,0,1,M,0
1823,Male,27,25 - 45,African-American,0,0,0,7,F,0
1824,Female,40,25 - 45,African-American,0,0,0,16,F,1
1825,Male,39,25 - 45,Hispanic,0,0,0,4,M,1
1826,Male,25,25 - 45,African-American,0,0,0,1,F,1
1827,Female,57,Greater than 45,Caucasian,0,0,0,0,M,0
1828,Male,26,25 - 45,African-American,0,0,0,15,F,1
1829,Male,21,Less than 25,Hispanic,0,0,2,1,F,0
1830,Female,36,25 - 45,African-American,0,0,1,8,F,0
1831,Male,33,25 - 45,African-American,0,0,0,4,M,1
1832,Male,30,25 - 45,Other,0,0,0,7,F,1
1833,Male,51,Greater than 45,African-American,0,0,0,13,F,1
1834,Male,37,25 - 45,Other,0,0,0,11,F,0
1835,Male,32,25 - 45,Hispanic,0,1,0,20,F,1
1836,Male,21,Less than 25,Hispanic,0,0,0,0,F,0
1837,Female,37,25 - 45,Caucasian,0,0,0,1,M,0
1838,Male,24,Less than 25,African-American,0,0,0,11,F,1
1839,Male,23,Less than 25,African-American,0,0,1,0,M,0
1840,Male,20,Less than 25,African-American,0,0,3,2,F,1
1841,Female,38,25 - 45,African-American,0,0,0,2,F,0
1842,Female,23,Less than 25,African-American,0,0,0,2,M,0
1843,Male,36,25 - 45,African-American,0,0,0,2,F,1
1844,Female,22,Less than 25,African-American,0,0,1,1,M,1
1845,Female,25,25 - 45,African-American,0,0,0,17,M,0
1846,Male,54,Greater than 45,Caucasian,0,0,0,7,F,1
1847,Male,24,Less than 25,Hispanic,0,0,0,3,F,0
1848,Male,59,Greater than 45,Caucasian,0,0,0,3,F,0
1849,Male,32,25 - 45,African-American,0,0,1,8,F,1
1850,Male,29,25 - 45,African-American,0,0,0,3,M,0
1851,Female,31,25 - 45,Other,0,0,0,0,M,1
1852,Male,21,Less than 25,African-American,0,2,0,1,F,0
1853,Male,29,25 - 45,African-American,0,0,0,12,F,1
1854,Female,57,Greater than 45,African-American,0,0,0,1,M,0
1855,Female,30,25 - 45,African-American,0,0,0,4,M,0
1856,Male,23,Less than 25,African-American,0,0,0,1,F,1
1857,Male,33,25 - 45,African-American,0,0,0,6,M,1
1858,Male,33,25 - 45,Hispanic,0,0,0,0,M,0
1859,Female,49,25 - 45,Hispanic,0,0,0,0,M,1
1860,Male,20,Less than 25,African-American,0,0,0,1,F,0
1861,Male,37,25 - 45,African-American,0,1,0,1,F,1
1862,Male,54,Greater than 45,African-American,0,0,0,0,F,0
1863,Male,29,25 - 45,African-American,0,0,0,19,M,1
1864,Male,23,Less than 25,Hispanic,0,0,0,4,F,1
1865,Male,25,25 - 45,Caucasian,0,0,0,4,F,0
1866,Male,56,Greater than 45,Caucasian,0,0,0,12,F,0
1867,Female,35,25 - 45,African-American,0,0,0,14,F,1
1868,Male,56,Greater than 45,Caucasian,0,0,1,12,F,1
1869,Male,31,25 - 45,Hispanic,0,0,0,0,F,0
1870,Female,32,25 - 45,African-American,0,0,0,2,M,1
1871,Male,31,25 - 45,African-American,0,0,0,15,F,1
1872,Male,46,Greater than 45,African-American,0,0,0,0,F,1
1873,Female,26,Less than 25,African-American,0,0,0,2,F,0
1874,Male,38,25 - 45,African-American,0,0,0,2,F,0
1875,Female,23,Less than 25,Hispanic,0,0,0,0,F,0
1876,Male,36,25 - 45,Other,0,0,0,0,F,1
1877,Male,40,25 - 45,African-American,0,0,0,4,F,0
1878,Female,24,25 - 45,African-American,0,0,0,1,M,1
1879,Male,50,Greater than 45,Hispanic,0,0,0,0,M,0
1880,Female,25,25 - 45,African-American,0,0,0,0,M,1
1881,Female,27,25 - 45,Caucasian,0,0,0,0,M,1
1882,Female,33,25 - 45,African-American,0,0,0,6,F,1
1883,Male,26,25 - 45,Caucasian,0,0,0,2,F,1
1884,Male,61,Greater than 45,African-American,3,0,0,8,F,1
1885,Male,55,Greater than 45,Caucasian,0,0,0,0,M,1
1886,Male,39,25 - 45,Caucasian,0,0,0,1,M,0
1887,Female,39,25 - 45,African-American,1,0,0,1,F,1
1888,Male,26,25 - 45,African-American,0,0,0,4,F,1
1889,Female,29,25 - 45,Caucasian,0,0,1,0,F,0
1890,Male,24,25 - 45,Caucasian,0,0,1,7,F,1
1891,Male,47,25 - 45,Caucasian,0,0,0,4,F,0
1892,Male,54,Greater than 45,Other,0,0,0,0,F,1
1893,Male,54,Greater than 45,Caucasian,0,0,0,12,F,0
1894,Male,39,25 - 45,African-American,0,0,0,7,F,0
1895,Male,60,Greater than 45,African-American,0,0,0,7,M,0
1896,Male,32,25 - 45,African-American,0,0,0,5,F,1
1897,Male,31,25 - 45,Caucasian,0,0,1,8,F,1
1898,Male,28,25 - 45,African-American,0,0,0,3,F,1
1899,Female,57,Greater than 45,Caucasian,0,0,0,1,F,0
1900,Male,31,25 - 45,Hispanic,0,0,0,13,F,0
1901,Male,49,Greater than 45,Caucasian,0,0,0,4,F,1
1902,Male,26,25 - 45,African-American,0,0,0,3,F,0
1903,Male,59,Greater than 45,Caucasian,0,0,0,0,M,0
1904,Male,53,Greater than 45,Caucasian,10,0,2,15,F,1
1905,Female,24,Less than 25,Caucasian,0,1,0,7,F,1
1906,Female,22,Less than 25,African-American,0,0,0,4,F,1
1907,Male,30,25 - 45,African-American,0,0,0,8,F,1
1908,Male,41,25 - 45,Caucasian,0,0,0,0,M,1
1909,Male,50,Greater than 45,Hispanic,0,0,0,6,F,0
1910,Male,61,Greater than 45,Other,0,0,0,3,M,1
1911,Male,20,Less than 25,African-American,0,0,0,0,M,1
1912,Male,32,25 - 45,Caucasian,0,1,0,12,M,0
1913,Male,24,25 - 45,African-American,0,0,0,19,F,1
1914,Male,53,Greater than 45,African-American,0,0,0,16,F,1
1915,Male,31,25 - 45,Caucasian,0,1,0,4,F,0
1916,Male,30,25 - 45,Other,0,0,0,0,M,0
1917,Female,31,25 - 45,Caucasian,0,0,0,0,M,0
1918,Male,38,25 - 45,Caucasian,0,0,2,0,F,0
1919,Male,63,Greater than 45,Caucasian,0,0,0,2,M,0
1920,Male,37,25 - 45,African-American,0,0,0,2,F,1
1921,Male,50,Greater than 45,Caucasian,0,2,1,14,M,1
1922,Male,72,Greater than 45,Caucasian,0,0,0,12,F,0
1923,Male,49,25 - 45,Caucasian,0,0,1,0,F,0
1924,Female,46,25 - 45,African-American,0,0,0,7,M,0
1925,Male,23,Less than 25,African-American,0,0,0,1,M,0
1926,Male,31,25 - 45,African-American,0,0,0,1,M,1
1927,Female,30,25 - 45,African-American,0,0,0,3,F,0
1928,Male,26,25 - 45,African-American,1,0,0,1,M,1
1929,Male,32,25 - 45,African-American,0,0,0,11,M,1
1930,Male,57,Greater than 45,Caucasian,0,0,0,23,M,1
1931,Male,46,Greater than 45,Caucasian,0,0,0,0,M,0
1932,Male,22,Less than 25,African-American,0,1,0,4,F,1
1933,Male,34,25 - 45,African-American,0,0,0,8,F,1
1934,Male,55,Greater than 45,Caucasian,0,0,0,2,F,0
1935,Male,31,25 - 45,African-American,0,1,0,4,M,1
1936,Male,50,Greater than 45,Caucasian,0,0,0,7,F,1
1937,Male,24,25 - 45,Caucasian,0,0,2,2,F,0
1938,Male,21,Less than 25,African-American,1,2,1,3,M,1
1939,Male,30,25 - 45,Caucasian,0,0,0,2,F,1
1940,Female,62,Greater than 45,Caucasian,0,0,0,4,M,0
1941,Male,45,Greater than 45,Other,0,0,0,0,M,0
1942,Male,55,25 - 45,Caucasian,0,0,0,0,F,1
1943,Male,49,25 - 45,African-American,0,0,0,7,F,1
1944,Male,52,Less than 25,Caucasian,0,0,0,1,M,0
1945,Female,59,Less than 25,African-American,0,0,0,0,M,0
1946,Male,56,Greater than 45,African-American,0,0,0,8,F,1
1947,Male,22,Less than 25,Other,0,0,0,0,F,1
1948,Female,22,Less than 25,African-American,0,2,6,13,F,1
1949,Male,22,Less than 25,African-American,0,0,0,7,M,0
1950,Male,48,Greater than 45,Caucasian,0,0,0,7,M,0
1951,Male,35,25 - 45,Other,0,0,0,0,F,0
1952,Male,48,25 - 45,Caucasian,0,0,0,4,M,1
1953,Male,34,25 - 45,Caucasian,0,0,0,7,F,1
1954,Female,31,25 - 45,African-American,1,0,0,1,F,1
1955,Female,20,Less than 25,African-American,0,0,0,0,F,0
1956,Male,56,Greater than 45,Caucasian,0,0,0,1,F,0
