,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1527,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
1528,Male,28,25 - 45,African-American,0,1,1,7,F,1
1529,Male,32,25 - 45,Caucasian,0,0,0,3,F,1
1530,Male,27,25 - 45,African-American,0,0,1,4,F,1
1531,Female,37,25 - 45,Hispanic,5,0,0,13,M,0
1532,Male,21,Less than 25,African-American,0,1,3,0,M,1
1533,Male,32,25 - 45,African-American,0,1,1,7,F,1
1534,Male,39,25 - 45,Hispanic,0,0,0,1,F,1
1535,Male,24,Less than 25,Hispanic,0,0,0,6,M,0
1536,Female,23,Less than 25,Caucasian,0,0,0,0,F,1
1537,Male,49,25 - 45,African-American,0,0,0,13,F,0
1538,Male,29,25 - 45,Hispanic,0,1,1,3,M,1
1539,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
1540,Female,24,Less than 25,African-American,0,1,0,1,F,0
1541,Male,32,25 - 45,Caucasian,0,0,0,0,F,1
1542,Male,50,Greater than 45,African-American,0,0,0,3,F,1
1543,Male,21,Less than 25,Other,0,0,0,0,F,0
1544,Male,28,25 - 45,African-American,0,0,0,6,F,1
1545,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1
1546,Male,29,25 - 45,Other,0,0,0,1,F,0
1547,Male,38,25 - 45,Other,0,0,0,2,F,1
1548,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
1549,Male,38,Greater than 45,Caucasian,0,0,0,2,F,0
1550,Male,33,25 - 45,Other,2,0,0,9,M,1
1551,Male,31,25 - 45,African-American,0,0,0,0,M,1
1552,Male,42,25 - 45,African-American,0,0,0,4,M,1
1553,Female,22,Less than 25,Caucasian,0,0,2,0,F,1
1554,Male,33,25 - 45,African-American,0,0,0,0,M,0
1555,Male,51,Greater than 45,African-American,0,0,0,3,F,1
1556,Male,30,25 - 45,African-American,0,0,0,4,F,1
1557,Female,50,25 - 45,Caucasian,0,0,0,0,M,0
1558,Male,28,25 - 45,Hispanic,0,0,0,10,F,1
1559,Male,30,25 - 45,African-American,0,0,0,6,M,0
1560,Male,55,Greater than 45,African-American,0,0,0,12,F,1
1561,Male,22,Less than 25,Hispanic,0,0,1,0,M,0
1562,Male,66,Greater than 45,African-American,0,0,0,22,F,1
1563,Male,26,25 - 45,African-American,0,0,1,1,M,0
1564,Male,41,25 - 45,African-American,0,0,0,0,M,0
1565,Male,21,Less than 25,Caucasian,0,0,0,2,F,0
1566,Male,55,Greater than 45,Other,0,0,0,14,F,0
1567,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
1568,Male,40,25 - 45,African-American,0,0,0,0,F,0
1569,Male,51,Greater than 45,African-American,0,0,0,0,F,1
1570,Male,24,25 - 45,African-American,0,1,0,7,F,1
1571,Male,59,Greater than 45,Caucasian,0,0,0,3,M,0
1572,Female,20,Less than 25,African-American,0,0,1,0,M,0
1573,Female,46,25 - 45,Caucasian,0,0,0,0,M,0
1574,Male,39,25 - 45,African-American,0,0,0,7,F,1
1575,Female,22,Less than 25,Hispanic,0,0,0,2,M,1
1576,Male,55,Greater than 45,Caucasian,0,0,0,1,F,0
1577,Male,46,25 - 45,African-American,0,0,0,1,F,1
1578,Male,47,Greater than 45,Caucasian,0,0,0,2,F,0
1579,Female,32,25 - 45,Other,0,0,0,1,M,0
1580,Female,24,Less than 25,African-American,0,1,0,0,M,1
1581,Male,37,25 - 45,African-American,0,0,0,3,F,1
1582,Female,31,25 - 45,African-American,0,0,0,1,M,0
1583,Female,35,25 - 45,African-American,0,0,0,8,F,1
1584,Male,26,Less than 25,Other,0,0,0,1,M,0
1585,Female,21,Less than 25,Other,0,0,0,0,F,0
1586,Female,38,25 - 45,African-American,0,0,0,0,F,0
1587,Male,26,25 - 45,African-American,0,0,0,4,F,0
1588,Female,44,25 - 45,Other,0,0,0,0,M,0
1589,Male,42,Greater than 45,Caucasian,0,0,0,0,F,0
1590,Male,48,Greater than 45,Hispanic,0,0,0,6,F,0
1591,Male,24,Less than 25,Hispanic,0,0,0,1,F,1
1592,Male,47,Greater than 45,Caucasian,0,0,0,6,F,0
1593,Female,35,25 - 45,African-American,0,0,0,2,F,1
1594,Female,21,Less than 25,Hispanic,0,0,0,0,M,1
1595,Male,22,25 - 45,African-American,0,0,0,0,M,1
1596,Female,34,25 - 45,Caucasian,0,0,0,0,F,1
1597,Female,28,25 - 45,Caucasian,0,0,0,0,F,0
1598,Male,30,Less than 25,African-American,0,0,0,6,M,1
1599,Male,25,25 - 45,African-American,0,0,0,29,F,1
1600,Male,52,Greater than 45,Caucasian,0,0,0,3,F,0
1601,Female,32,25 - 45,Hispanic,0,0,0,0,M,0
1602,Female,30,25 - 45,Caucasian,0,0,0,0,M,1
1603,Male,28,25 - 45,African-American,0,1,0,7,F,1
1604,Male,31,25 - 45,African-American,0,0,0,6,M,0
1605,Male,38,25 - 45,Caucasian,0,0,0,2,M,1
1606,Male,32,25 - 45,Caucasian,0,0,1,11,F,1
1607,Male,50,25 - 45,Other,0,0,0,4,F,0
1608,Female,24,Less than 25,African-American,0,0,0,2,F,1
1609,Male,24,25 - 45,Caucasian,0,0,0,1,F,0
1610,Male,56,Greater than 45,Other,0,0,0,0,F,0
1611,Male,23,Less than 25,Caucasian,0,0,0,0,F,1
1612,Male,26,25 - 45,African-American,0,0,0,2,F,1
1613,Male,23,25 - 45,African-American,0,2,1,6,F,1
1614,Male,53,Greater than 45,African-American,0,0,0,0,F,0
1615,Female,42,25 - 45,Caucasian,0,0,0,0,F,0
1616,Male,32,25 - 45,Hispanic,0,0,0,2,F,0
1617,Male,33,25 - 45,Other,0,0,0,4,F,0
1618,Male,47,Greater than 45,Caucasian,0,0,0,9,M,0
1619,Male,32,25 - 45,African-American,0,0,0,20,F,0
1620,Male,53,Greater than 45,African-American,0,0,0,2,M,0
1621,Male,38,25 - 45,African-American,0,0,0,10,F,1
1622,Male,29,25 - 45,Caucasian,0,0,1,7,F,1
1623,Male,30,25 - 45,African-American,0,0,0,2,F,1
1624,Male,30,25 - 45,Other,0,0,0,0,M,1
1625,Male,50,Greater than 45,Hispanic,0,0,0,4,F,0
1626,Female,54,Greater than 45,Hispanic,0,0,0,0,F,1
1627,Male,26,25 - 45,Caucasian,0,0,0,3,F,0
1628,Male,25,Less than 25,African-American,0,0,0,1,F,1
1629,Male,55,Greater than 45,Other,0,0,0,2,M,1
1630,Male,33,25 - 45,Hispanic,0,0,0,2,F,1
1631,Male,39,25 - 45,African-American,0,0,0,8,M,1
1632,Male,24,25 - 45,Caucasian,0,0,0,0,M,1
1633,Female,53,25 - 45,Caucasian,0,0,0,0,F,0
1634,Male,28,25 - 45,African-American,0,0,0,4,M,1
1635,Male,38,25 - 45,African-American,0,0,0,0,M,0
1636,Male,33,25 - 45,Caucasian,0,0,0,4,F,1
1637,Male,23,Less than 25,African-American,0,0,0,4,F,1
1638,Male,46,25 - 45,Caucasian,0,0,0,7,F,1
1639,Male,32,25 - 45,Caucasian,0,0,1,0,M,1
1640,Male,26,Less than 25,African-American,5,0,0,0,F,0
1641,Male,45,Greater than 45,Caucasian,0,0,0,4,F,0
1642,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
1643,Male,31,25 - 45,Caucasian,0,0,0,4,M,1
1644,Male,23,Less than 25,African-American,0,1,0,3,M,1
1645,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1
1646,Female,22,Less than 25,Caucasian,2,0,0,2,F,1
1647,Male,45,Greater than 45,African-American,0,0,0,22,M,1
1648,Male,47,Greater than 45,African-American,0,0,1,18,F,1
1649,Female,45,Greater than 45,Caucasian,0,0,0,0,F,0
1650,Male,49,Greater than 45,African-American,0,0,0,1,F,0
1651,Female,31,25 - 45,Other,0,0,0,4,M,0
1652,Male,50,25 - 45,Caucasian,0,0,1,0,M,0
1653,Male,22,Less than 25,Hispanic,0,0,0,1,M,1
1654,Male,51,Greater than 45,Caucasian,0,0,0,3,F,1
1655,Female,58,Greater than 45,African-American,0,0,0,0,M,1
1656,Male,26,25 - 45,African-American,0,0,0,1,M,1
1657,Male,32,25 - 45,Hispanic,0,0,0,1,M,1
1658,Male,67,25 - 45,African-American,0,0,0,3,F,1
1659,Male,24,Greater than 45,Caucasian,0,0,0,0,F,0
1660,Male,38,25 - 45,Hispanic,0,0,0,1,F,0
1661,Male,27,25 - 45,African-American,0,0,0,4,M,1
1662,Female,24,Less than 25,Caucasian,0,0,0,0,M,0
1663,Male,36,25 - 45,Hispanic,0,0,0,0,M,0
1664,Male,30,25 - 45,African-American,0,0,0,1,F,0
1665,Female,30,25 - 45,African-American,0,0,0,12,F,1
1666,Male,50,Greater than 45,Caucasian,0,0,0,7,M,1
1667,Male,52,Greater than 45,African-American,0,0,0,0,F,0
1668,Male,62,Greater than 45,African-American,0,0,0,1,F,0
1669,Male,22,Less than 25,African-American,0,0,1,19,F,1
1670,Male,29,25 - 45,African-American,0,0,0,13,F,1
1671,Female,62,Greater than 45,Caucasian,0,0,0,14,F,1
1672,Female,50,Greater than 45,African-American,0,0,0,14,F,0
1673,Male,25,25 - 45,Other,0,0,0,4,M,1
1674,Male,23,Less than 25,Hispanic,0,1,1,0,M,1
1675,Male,37,25 - 45,African-American,0,0,2,6,F,0
1676,Male,22,Greater than 45,Caucasian,0,0,0,0,F,0
1677,Female,35,25 - 45,Caucasian,0,0,0,1,F,1
1678,Male,22,Less than 25,African-American,0,0,1,2,F,1
1679,Male,56,Greater than 45,Caucasian,0,0,0,7,F,0
1680,Male,35,25 - 45,Hispanic,0,0,1,1,F,0
1681,Male,49,Greater than 45,Hispanic,0,0,0,0,M,0
1682,Male,29,25 - 45,African-American,2,1,1,1,F,1
1683,Male,32,25 - 45,Other,0,0,0,4,F,1
1684,Male,27,25 - 45,African-American,0,0,1,4,M,1
1685,Male,22,Less than 25,Hispanic,2,0,0,7,F,1
1686,Male,42,25 - 45,Caucasian,0,0,0,0,F,0
1687,Female,20,Less than 25,Hispanic,0,0,0,0,M,1
1688,Male,30,25 - 45,African-American,0,0,0,6,F,0
1689,Male,25,25 - 45,Other,0,1,0,0,F,0
1690,Male,32,25 - 45,Caucasian,0,0,0,6,F,1
1691,Male,49,Greater than 45,African-American,0,0,0,7,F,1
1692,Female,50,Greater than 45,African-American,0,0,0,0,F,1
1693,Male,31,25 - 45,Other,0,0,0,6,F,1
1694,Male,36,25 - 45,African-American,0,0,0,22,F,1
1695,Male,28,25 - 45,African-American,0,1,0,4,F,1
1696,Male,32,25 - 45,African-American,2,3,0,11,F,1
1697,Male,23,25 - 45,Other,0,0,0,0,F,0
1698,Female,40,25 - 45,Caucasian,0,0,0,0,M,0
1699,Female,65,Greater than 45,African-American,0,0,0,14,F,0
1700,Male,33,25 - 45,Caucasian,0,0,1,2,M,1
1701,Male,48,Greater than 45,Caucasian,0,0,0,6,F,1
1702,Male,58,Greater than 45,Other,0,0,0,2,F,0
1703,Male,47,Less than 25,African-American,0,0,1,0,F,0
1704,Male,21,Less than 25,Hispanic,0,1,2,7,F,1
1705,Male,61,Greater than 45,African-American,0,0,0,7,F,0
1706,Male,21,Less than 25,Caucasian,0,0,1,2,F,1
1707,Male,67,Greater than 45,Caucasian,0,0,0,0,M,0
1708,Female,31,25 - 45,Caucasian,0,0,0,4,M,1
1709,Male,37,25 - 45,African-American,0,0,0,11,F,0
1710,Male,35,25 - 45,African-American,0,0,0,1,F,1
1711,Female,54,Greater than 45,Caucasian,0,0,0,0,M,0
1712,Male,38,25 - 45,Caucasian,0,0,0,2,F,1
1713,Male,51,25 - 45,Caucasian,0,0,0,10,M,0
1714,Male,20,Less than 25,Hispanic,0,0,1,0,M,1
1715,Male,33,25 - 45,African-American,0,1,0,6,M,0
1716,Male,46,Greater than 45,Caucasian,0,0,0,0,F,0
1717,Male,34,25 - 45,African-American,0,0,0,4,F,1
1718,Female,24,25 - 45,Hispanic,5,0,0,2,M,1
1719,Male,36,25 - 45,African-American,0,0,0,27,M,1
1720,Male,55,Greater than 45,Caucasian,0,0,0,7,M,0
1721,Male,23,Less than 25,African-American,0,0,0,1,M,0
1722,Male,46,25 - 45,Caucasian,0,0,0,0,F,0
1723,Male,24,Less than 25,Caucasian,0,0,1,2,F,1
1724,Male,25,25 - 45,African-American,0,0,0,12,F,1
1725,Male,29,25 - 45,African-American,0,0,1,4,F,1
1726,Male,36,25 - 45,African-American,0,0,0,0,F,0
1727,Male,22,Less than 25,Caucasian,0,0,2,0,M,1
1728,Female,21,Less than 25,Other,0,0,0,1,F,0
1729,Male,39,Less than 25,African-American,0,1,2,7,F,1
1730,Female,24,25 - 45,African-American,0,0,0,0,M,0
1731,Male,26,25 - 45,Caucasian,0,1,2,6,M,0
1732,Female,22,Less than 25,Other,0,0,0,4,F,1
1733,Female,53,Greater than 45,African-American,0,0,0,23,F,1
1734,Male,25,25 - 45,African-American,0,0,1,0,M,1
1735,Male,54,25 - 45,African-American,0,0,0,4,M,0
1736,Male,35,25 - 45,African-American,0,0,0,14,F,0
1737,Male,27,25 - 45,African-American,0,2,1,2,F,1
1738,Male,46,Less than 25,Caucasian,0,0,0,0,M,0
1739,Male,48,Greater than 45,African-American,0,0,0,1,M,0
1740,Male,42,25 - 45,Caucasian,0,0,0,1,F,0
1741,Female,25,25 - 45,Caucasian,0,0,1,0,F,0
1742,Male,22,Less than 25,African-American,0,0,2,3,F,1
1743,Male,48,Greater than 45,Other,0,0,0,0,M,0
1744,Male,31,25 - 45,African-American,0,0,0,4,M,1
1745,Male,39,25 - 45,African-American,0,0,0,22,F,1
1746,Female,24,Less than 25,African-American,0,0,0,1,M,0
1747,Male,20,Less than 25,African-American,0,0,2,0,F,1
1748,Male,30,25 - 45,Caucasian,0,0,0,2,F,1
1749,Male,52,Greater than 45,African-American,0,0,0,2,F,0
1750,Female,51,Less than 25,Caucasian,0,0,0,0,M,0
1751,Male,47,Greater than 45,African-American,0,0,0,0,F,0
1752,Female,32,25 - 45,African-American,0,0,2,0,F,1
1753,Female,45,Greater than 45,African-American,0,1,0,2,F,0
1754,Female,51,Greater than 45,Caucasian,0,0,0,1,F,0
1755,Female,38,25 - 45,Caucasian,0,0,0,0,M,0
1756,Female,31,25 - 45,Hispanic,0,0,0,0,M,0
1757,Male,41,Greater than 45,African-American,0,0,1,6,F,1
1758,Male,21,Less than 25,African-American,0,0,2,4,F,1
1759,Female,21,Less than 25,Asian,0,0,0,0,M,0
1760,Male,46,Greater than 45,Other,0,0,0,4,M,0
1761,Female,24,25 - 45,Caucasian,0,1,0,2,F,0
1762,Male,39,25 - 45,African-American,0,0,0,2,M,0
1763,Male,19,Less than 25,Hispanic,0,1,1,0,F,1
1764,Male,20,Less than 25,African-American,0,1,1,0,F,1
1765,Female,54,Greater than 45,African-American,0,0,0,1,F,0
1766,Male,30,25 - 45,Caucasian,0,0,0,0,M,1
1767,Female,31,25 - 45,Caucasian,0,0,0,2,F,1
1768,Female,38,25 - 45,African-American,0,0,0,0,F,1
1769,Male,24,25 - 45,Hispanic,0,0,0,2,F,1
1770,Male,24,Less than 25,Caucasian,0,0,1,1,F,0
1771,Male,34,25 - 45,Caucasian,0,0,0,0,F,0
1772,Male,42,25 - 45,African-American,0,0,0,0,M,0
1773,Male,32,25 - 45,African-American,0,0,0,10,F,1
1774,Male,23,Less than 25,African-American,0,1,1,7,F,1
1775,Male,25,25 - 45,African-American,0,0,0,9,M,1
1776,Male,39,25 - 45,Caucasian,0,0,0,0,F,0
1777,Male,27,25 - 45,African-American,2,1,2,29,M,1
1778,Male,37,25 - 45,Other,0,0,0,0,M,0
1779,Male,34,25 - 45,African-American,0,0,0,13,F,1
1780,Female,30,25 - 45,Hispanic,0,0,0,0,M,0
1781,Female,50,Greater than 45,African-American,0,0,0,4,M,0
1782,Male,32,25 - 45,Other,0,0,0,10,M,1
1783,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1
1784,Male,26,25 - 45,African-American,0,0,0,4,M,0
1785,Male,46,25 - 45,Caucasian,0,0,0,6,M,1
1786,Female,43,25 - 45,Caucasian,0,0,0,0,M,0
1787,Female,30,25 - 45,African-American,0,4,9,7,F,1
1788,Male,24,25 - 45,African-American,0,0,1,6,F,0
1789,Male,48,Greater than 45,African-American,0,0,0,10,M,0
1790,Male,48,Greater than 45,Hispanic,0,0,0,0,F,1
1791,Male,60,Greater than 45,African-American,0,0,0,0,F,0
1792,Male,27,25 - 45,African-American,0,0,0,7,F,1
1793,Male,34,25 - 45,African-American,0,0,0,0,F,1
1794,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
1795,Male,63,Greater than 45,African-American,0,0,0,3,F,1
1796,Male,64,Greater than 45,African-American,0,0,0,2,M,1
1797,Female,27,25 - 45,Caucasian,0,0,0,0,F,1
1798,Male,26,25 - 45,African-American,0,1,2,6,F,0
1799,Female,54,Greater than 45,African-American,0,0,0,0,F,0
1800,Male,39,25 - 45,Other,0,0,0,0,M,0
1801,Female,54,Greater than 45,Other,0,0,0,3,M,0
1802,Male,50,Greater than 45,African-American,0,0,0,29,F,1
1803,Male,38,25 - 45,African-American,0,0,0,14,M,1
1804,Male,49,Greater than 45,African-American,0,0,0,1,M,1
1805,Male,32,25 - 45,Hispanic,0,0,0,0,M,1
1806,Male,35,25 - 45,African-American,0,0,0,6,M,0
1807,Male,21,Less than 25,African-American,2,0,2,2,F,1
1808,Male,34,25 - 45,Caucasian,0,0,0,2,F,1
1809,Female,33,25 - 45,Caucasian,0,0,0,0,M,0
1810,Female,26,25 - 45,Caucasian,0,0,0,0,M,0
1811,Male,38,25 - 45,African-American,0,0,0,1,M,1
1812,Male,30,25 - 45,African-American,0,3,17,23,M,1
1813,Male,31,25 - 45,Caucasian,0,0,0,10,F,0
1814,Male,30,25 - 45,African-American,0,0,0,11,M,1
1815,Male,29,25 - 45,Hispanic,0,0,0,10,F,1
1816,Female,31,25 - 45,Caucasian,0,0,0,1,F,0
1817,Female,66,Greater than 45,African-American,0,0,0,3,M,1
1818,Male,20,Less than 25,African-American,0,0,0,0,M,0
1819,Male,21,Less than 25,Other,0,0,0,0,F,1
1820,Female,25,25 - 45,African-American,0,0,0,2,F,1
1821,Female,28,25 - 45,African-American,0,0,0,0,F,1
1822,Male,31,25 - 45,African-American,0,0,0,10,M,1
1823,Male,33,25 - 45,Caucasian,0,0,0,2,F,0
1824,Male,31,25 - 45,African-American,0,0,0,11,M,1
1825,Male,47,Greater than 45,African-American,0,0,0,4,M,0
1826,Male,38,25 - 45,African-American,0,0,0,14,F,1
1827,Male,24,Less than 25,African-American,0,0,0,2,F,0
1828,Male,39,25 - 45,African-American,0,0,0,0,F,0
1829,Female,26,25 - 45,Hispanic,0,0,0,6,F,1
1830,Male,37,25 - 45,African-American,0,1,2,6,F,0
1831,Male,49,Greater than 45,African-American,0,0,0,3,M,0
1832,Male,31,25 - 45,African-American,2,0,0,15,F,1
1833,Male,25,Less than 25,African-American,2,1,0,11,M,1
1834,Female,24,Less than 25,African-American,0,0,0,0,F,1
1835,Female,23,25 - 45,African-American,0,1,0,2,F,1
1836,Male,42,25 - 45,Caucasian,0,1,0,2,F,1
1837,Male,51,Greater than 45,African-American,0,0,0,7,M,1
1838,Male,45,25 - 45,Hispanic,0,0,0,9,M,0
1839,Female,41,25 - 45,Hispanic,0,0,0,0,M,0
1840,Female,57,Greater than 45,Caucasian,0,0,0,0,M,0
1841,Female,23,Less than 25,Other,0,0,0,2,F,0
1842,Female,52,25 - 45,Caucasian,0,0,0,3,F,0
1843,Male,40,25 - 45,Caucasian,0,0,0,2,M,1
1844,Female,24,25 - 45,Other,0,0,0,0,M,1
1845,Male,51,Greater than 45,African-American,0,0,0,8,M,0
1846,Male,22,Less than 25,African-American,0,0,1,4,F,1
1847,Female,20,Less than 25,Caucasian,0,0,0,3,F,1
1848,Male,27,25 - 45,African-American,0,0,0,12,F,1
1849,Female,49,Greater than 45,Caucasian,0,0,2,0,M,0
1850,Male,28,25 - 45,Hispanic,0,0,0,0,M,0
1851,Female,25,25 - 45,Caucasian,0,0,0,1,F,0
1852,Male,38,25 - 45,African-American,0,0,0,13,M,1
1853,Male,36,25 - 45,Caucasian,0,0,0,1,M,1
1854,Male,48,Less than 25,Caucasian,0,0,0,0,F,0
1855,Male,27,25 - 45,Other,0,0,0,1,F,0
1856,Female,36,25 - 45,Hispanic,0,0,0,12,M,1
1857,Male,21,25 - 45,African-American,0,0,2,22,F,1
1858,Male,18,Less than 25,African-American,0,1,2,2,F,1
1859,Male,25,25 - 45,Hispanic,0,0,0,0,F,0
1860,Female,22,Less than 25,Hispanic,0,0,0,1,M,1
1861,Female,26,25 - 45,Caucasian,0,0,0,2,M,1
1862,Male,36,25 - 45,Other,0,0,0,0,M,0
1863,Male,63,Greater than 45,African-American,0,0,3,22,F,0
1864,Male,66,25 - 45,African-American,0,0,0,2,M,0
1865,Male,32,25 - 45,Caucasian,0,0,0,6,F,0
1866,Male,31,25 - 45,African-American,0,0,0,2,F,0
1867,Female,25,25 - 45,Caucasian,0,0,0,0,F,1
1868,Male,43,Less than 25,African-American,0,0,0,2,M,1
1869,Male,22,Less than 25,African-American,0,0,0,9,F,1
1870,Male,34,25 - 45,Other,0,0,0,9,M,0
1871,Male,50,Less than 25,African-American,0,0,2,4,M,0
1872,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
1873,Male,28,25 - 45,Caucasian,0,0,0,4,M,1
1874,Male,39,25 - 45,Hispanic,0,0,0,0,M,0
1875,Male,32,25 - 45,African-American,0,0,0,2,F,0
1876,Male,36,25 - 45,Caucasian,0,0,0,3,F,1
1877,Male,44,Greater than 45,African-American,0,0,0,0,F,1
1878,Male,64,Less than 25,African-American,0,0,0,0,M,0
1879,Female,49,25 - 45,Caucasian,0,0,0,2,F,0
1880,Male,29,25 - 45,Hispanic,0,0,0,0,M,0
1881,Male,34,25 - 45,African-American,0,0,0,7,M,1
1882,Male,26,25 - 45,Other,0,0,0,1,F,1
1883,Male,31,25 - 45,Caucasian,0,0,0,2,M,1
1884,Male,23,25 - 45,African-American,0,0,0,4,F,0
1885,Male,34,25 - 45,African-American,0,0,0,7,F,1
1886,Male,27,25 - 45,African-American,0,0,0,11,F,1
1887,Female,27,25 - 45,Other,0,0,0,0,M,1
1888,Male,43,25 - 45,Hispanic,0,0,0,2,F,1
1889,Male,29,25 - 45,African-American,2,0,0,12,F,1
1890,Male,20,Less than 25,African-American,0,0,1,4,F,1
1891,Male,19,Less than 25,African-American,0,0,0,2,F,1
1892,Male,33,25 - 45,African-American,0,0,0,1,F,0
1893,Female,37,25 - 45,African-American,0,0,0,23,M,1
1894,Female,23,25 - 45,Caucasian,0,0,0,1,F,1
1895,Male,22,Less than 25,African-American,0,0,1,0,F,1
1896,Male,64,Greater than 45,Caucasian,0,0,0,0,F,0
1897,Male,24,25 - 45,Hispanic,0,0,1,4,M,0
1898,Male,49,Greater than 45,African-American,0,0,0,7,F,0
1899,Male,32,25 - 45,African-American,0,0,0,4,M,1
1900,Male,53,25 - 45,African-American,0,0,0,4,F,1
1901,Male,31,25 - 45,Caucasian,0,0,0,11,F,1
1902,Male,47,Greater than 45,Other,0,0,0,0,M,0
1903,Female,33,25 - 45,Caucasian,0,0,0,0,F,0
1904,Female,29,25 - 45,African-American,0,0,0,0,M,1
1905,Male,37,25 - 45,African-American,0,0,1,4,M,1
1906,Male,24,25 - 45,African-American,0,0,0,1,F,1
1907,Female,69,Greater than 45,African-American,0,0,0,0,F,0
1908,Male,54,25 - 45,Other,0,3,0,1,F,0
1909,Male,40,Greater than 45,Caucasian,0,0,0,2,F,1
1910,Female,27,25 - 45,Caucasian,0,0,0,10,F,1
1911,Male,40,25 - 45,Caucasian,0,0,0,2,F,0
1912,Male,22,Less than 25,Other,0,0,0,0,F,0
1913,Female,28,25 - 45,African-American,0,0,0,13,F,0
1914,Male,48,Greater than 45,Caucasian,0,0,0,1,F,0
1915,Male,24,Less than 25,Caucasian,0,0,0,0,F,1
1916,Female,30,Less than 25,Caucasian,0,0,0,0,M,0
1917,Female,22,Less than 25,African-American,0,0,1,3,F,1
1918,Male,40,25 - 45,African-American,0,0,0,4,F,1
1919,Male,59,Greater than 45,Hispanic,0,0,0,0,M,0
1920,Male,51,25 - 45,Caucasian,0,0,0,2,M,0
1921,Male,36,Greater than 45,Hispanic,0,0,0,0,M,0
1922,Male,31,25 - 45,Other,2,0,1,7,F,1
1923,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
1924,Male,29,25 - 45,Hispanic,0,0,0,0,M,1
1925,Male,74,Greater than 45,African-American,0,0,0,17,M,0
1926,Female,23,Less than 25,Caucasian,0,0,0,3,F,1
1927,Male,47,Greater than 45,African-American,0,0,0,13,M,1
1928,Male,30,25 - 45,African-American,0,0,0,9,M,0
1929,Female,46,Greater than 45,Caucasian,0,0,0,4,F,1
1930,Male,28,25 - 45,Caucasian,0,0,0,2,F,0
1931,Male,52,25 - 45,Hispanic,0,0,0,2,M,0
1932,Male,34,25 - 45,African-American,0,0,0,4,M,1
1933,Male,33,25 - 45,African-American,0,0,0,1,F,1
1934,Male,30,25 - 45,African-American,0,0,0,6,M,1
1935,Female,38,25 - 45,Other,0,0,0,4,M,0
1936,Male,34,25 - 45,African-American,0,0,0,2,M,1
1937,Male,27,25 - 45,Other,0,1,0,7,M,1
1938,Male,38,25 - 45,Hispanic,0,0,0,0,M,0
1939,Male,27,25 - 45,African-American,0,1,0,25,F,1
1940,Male,53,Greater than 45,African-American,0,0,0,7,F,0
1941,Male,43,Greater than 45,Caucasian,0,0,0,6,F,1
1942,Male,59,Greater than 45,Caucasian,0,0,0,2,F,0
1943,Male,25,Less than 25,African-American,0,1,1,6,F,0
1944,Male,24,25 - 45,African-American,2,1,1,15,M,1
1945,Male,57,Greater than 45,African-American,0,0,0,0,F,1
1946,Male,50,Greater than 45,Caucasian,0,0,0,0,M,1
1947,Female,30,25 - 45,Asian,0,0,0,6,F,0
1948,Male,29,25 - 45,African-American,0,0,0,9,M,1
1949,Male,66,Greater than 45,Other,0,0,0,2,F,1
1950,Male,27,25 - 45,African-American,0,1,4,23,F,1
1951,Male,51,Greater than 45,African-American,0,0,0,9,M,0
1952,Male,38,25 - 45,African-American,0,0,0,18,F,0
1953,Male,32,25 - 45,African-American,2,0,0,25,F,1
1954,Male,36,25 - 45,Hispanic,0,0,0,4,F,0
1955,Female,50,Greater than 45,African-American,0,0,0,14,F,1
1956,Female,31,25 - 45,African-American,0,1,0,6,F,1
1957,Female,24,25 - 45,Caucasian,0,0,0,1,M,1
1958,Male,39,25 - 45,Hispanic,0,0,0,0,F,0
1959,Female,47,Greater than 45,African-American,0,0,0,0,M,0
1960,Female,31,25 - 45,African-American,0,0,0,2,F,1
1961,Male,23,25 - 45,African-American,0,0,0,9,F,1
1962,Male,22,Less than 25,African-American,0,0,0,4,M,1
1963,Female,31,25 - 45,Hispanic,0,0,0,0,F,1
1964,Female,31,25 - 45,African-American,0,0,0,22,F,1
1965,Male,25,25 - 45,Caucasian,0,0,0,0,F,1
1966,Female,55,Greater than 45,Caucasian,0,0,0,7,F,0
1967,Male,42,25 - 45,Caucasian,0,0,0,1,M,0
1968,Male,35,25 - 45,African-American,0,0,0,10,F,0
1969,Male,27,25 - 45,Caucasian,0,0,0,0,F,1
1970,Male,51,25 - 45,Hispanic,0,0,0,0,F,0
1971,Male,29,Less than 25,African-American,0,1,0,0,M,1
1972,Male,26,25 - 45,African-American,0,0,0,0,F,1
1973,Female,57,Greater than 45,African-American,0,0,0,7,F,0
1974,Male,25,25 - 45,Caucasian,0,0,0,1,M,0
1975,Male,27,25 - 45,African-American,0,0,0,4,F,0
1976,Male,30,25 - 45,African-American,0,0,0,7,M,1
