,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1445,Male,25,25 - 45,African-American,3,0,0,7,F,1
1446,Male,24,Less than 25,Native American,0,4,3,9,F,1
1447,Female,31,25 - 45,African-American,0,0,0,4,M,0
1448,Male,37,25 - 45,Native American,0,0,0,9,M,0
1449,Male,27,Less than 25,Caucasian,0,0,0,1,F,0
1450,Male,38,Less than 25,African-American,0,0,0,2,F,0
1451,Male,30,Less than 25,Caucasian,0,0,0,1,M,0
1452,Male,25,Less than 25,African-American,0,0,1,1,F,1
1453,Female,34,25 - 45,Caucasian,0,0,0,1,F,0
1454,Male,27,25 - 45,Asian,3,0,1,20,M,1
1455,Male,24,25 - 45,Hispanic,0,1,0,4,M,0
1456,Male,26,25 - 45,Hispanic,0,0,1,4,M,1
1457,Male,22,25 - 45,Hispanic,0,0,4,10,F,1
1458,Male,33,Greater than 45,Hispanic,0,4,2,4,F,1
1459,Female,24,Less than 25,African-American,2,4,0,9,M,0
1460,Male,52,25 - 45,African-American,0,0,0,1,F,0
1461,Male,44,25 - 45,African-American,0,1,0,14,F,1
1462,Male,36,Greater than 45,Other,0,0,0,2,F,0
1463,Male,21,Less than 25,African-American,1,0,0,2,F,1
1464,Male,23,25 - 45,Caucasian,0,0,0,13,M,0
1465,Female,37,25 - 45,African-American,0,0,0,2,F,0
1466,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
1467,Female,29,Less than 25,Hispanic,1,0,0,4,F,1
1468,Male,23,25 - 45,Other,0,1,0,10,F,0
1469,Male,21,Less than 25,Hispanic,0,0,1,10,F,0
1470,Male,34,25 - 45,Caucasian,0,0,1,10,F,1
1471,Male,20,25 - 45,African-American,0,1,1,1,F,1
1472,Female,24,Greater than 45,African-American,0,0,1,2,F,0
1473,Male,20,25 - 45,African-American,1,3,3,10,F,1
1474,Male,23,Greater than 45,Caucasian,1,0,0,18,M,0
1475,Male,23,Less than 25,Hispanic,0,0,0,11,F,0
1476,Male,22,Greater than 45,African-American,0,0,1,4,F,1
1477,Male,44,Less than 25,Hispanic,0,4,1,10,F,1
1478,Male,22,25 - 45,Hispanic,0,0,0,0,F,1
1479,Male,22,25 - 45,African-American,0,2,0,2,M,0
1480,Male,27,Less than 25,African-American,3,0,1,4,F,1
1481,Male,21,25 - 45,African-American,0,2,1,2,F,1
1482,Male,32,25 - 45,African-American,3,1,3,2,M,1
1483,Female,25,25 - 45,African-American,0,2,0,4,F,1
1484,Male,27,Greater than 45,Hispanic,0,0,0,4,F,0
1485,Male,54,25 - 45,African-American,0,0,0,1,F,1
1486,Female,23,25 - 45,Other,0,0,0,9,M,0
1487,Female,22,25 - 45,Caucasian,1,0,0,1,F,0
1488,Male,22,Less than 25,Hispanic,0,2,2,1,F,1
1489,Female,22,Less than 25,Other,0,0,0,1,F,1
1490,Male,54,Greater than 45,African-American,0,0,0,2,M,0
1491,Male,22,25 - 45,Caucasian,0,0,0,2,F,0
1492,Male,28,25 - 45,Caucasian,0,0,0,4,F,1
1493,Male,22,Less than 25,Hispanic,0,0,0,2,F,1
1494,Male,44,Less than 25,African-American,1,4,3,7,F,1
1495,Male,22,Less than 25,African-American,0,0,0,14,M,1
1496,Male,22,25 - 45,Caucasian,0,0,0,15,F,1
1497,Female,22,25 - 45,Caucasian,0,1,0,7,F,0
1498,Male,28,25 - 45,African-American,0,0,0,2,F,1
1499,Male,29,25 - 45,Caucasian,1,1,0,0,F,1
1500,Female,38,25 - 45,Asian,0,0,1,1,F,0
1501,Male,31,Less than 25,African-American,0,0,0,0,F,0
1502,Male,22,25 - 45,Caucasian,0,0,2,1,F,1
1503,Male,34,Greater than 45,Caucasian,0,0,0,4,F,0
1504,Male,35,25 - 45,Caucasian,0,2,0,1,M,1
1505,Male,25,25 - 45,Hispanic,0,2,0,4,F,1
1506,Male,34,Less than 25,Caucasian,1,0,0,1,F,1
1507,Male,34,Less than 25,African-American,0,0,1,10,F,1
1508,Female,53,25 - 45,African-American,0,3,1,2,F,1
1509,Female,23,Less than 25,Native American,2,1,3,7,M,1
1510,Male,32,25 - 45,African-American,0,0,0,1,F,1
1511,Male,54,25 - 45,African-American,0,0,0,0,F,0
1512,Female,30,25 - 45,African-American,0,0,0,1,F,0
1513,Female,28,25 - 45,Hispanic,1,0,1,19,M,0
1514,Male,27,25 - 45,African-American,0,4,0,7,F,1
1515,Male,36,25 - 45,African-American,0,0,0,7,F,0
1516,Male,48,Less than 25,Hispanic,0,2,0,1,M,1
1517,Female,42,25 - 45,Caucasian,0,2,0,2,F,1
1518,Male,24,25 - 45,African-American,1,1,1,2,F,1
1519,Male,25,25 - 45,Caucasian,2,0,0,2,F,1
1520,Male,21,Less than 25,Other,1,0,0,7,F,1
1521,Male,30,25 - 45,African-American,0,0,0,4,F,0
1522,Male,21,25 - 45,African-American,0,0,0,10,F,1
1523,Male,25,25 - 45,African-American,0,1,0,14,F,1
1524,Male,52,25 - 45,African-American,0,0,1,7,F,1
1525,Male,32,Greater than 45,Caucasian,0,0,1,2,M,0
1526,Male,23,Greater than 45,Caucasian,0,0,0,5,F,0
1527,Male,49,Greater than 45,African-American,0,0,0,12,F,0
1528,Male,31,25 - 45,Hispanic,0,0,0,1,F,1
1529,Male,30,Less than 25,African-American,1,1,0,4,F,1
1530,Male,23,25 - 45,African-American,0,0,2,18,F,1
1531,Male,22,25 - 45,African-American,0,0,0,14,F,1
1532,Male,28,Less than 25,Other,0,2,0,0,F,1
1533,Female,29,Less than 25,Caucasian,0,0,0,2,F,0
1534,Male,23,25 - 45,Caucasian,0,4,0,7,F,0
1535,Female,28,25 - 45,Hispanic,0,4,0,9,F,1
1536,Male,30,25 - 45,Other,0,2,0,19,F,1
1537,Male,22,Less than 25,African-American,0,0,0,19,F,0
1538,Male,25,Less than 25,Caucasian,3,1,1,2,F,1
1539,Male,26,Less than 25,Caucasian,0,1,0,19,F,1
1540,Male,28,Greater than 45,Hispanic,0,0,0,1,F,0
1541,Female,23,Less than 25,Caucasian,0,0,0,1,F,0
1542,Male,28,Less than 25,Other,0,1,2,7,F,1
1543,Female,51,25 - 45,African-American,0,0,0,4,F,0
1544,Male,22,Greater than 45,African-American,0,4,3,2,F,0
1545,Male,23,Less than 25,African-American,0,0,0,4,F,1
1546,Male,55,Greater than 45,African-American,0,0,0,9,F,0
1547,Male,19,25 - 45,African-American,2,1,1,7,F,1
1548,Male,50,Greater than 45,African-American,0,0,0,4,F,0
1549,Male,30,25 - 45,Asian,0,0,0,19,F,1
1550,Male,27,25 - 45,Other,0,0,0,8,M,0
1551,Male,21,Less than 25,African-American,0,0,3,10,F,1
1552,Male,26,25 - 45,African-American,0,1,1,7,F,1
1553,Female,33,25 - 45,Hispanic,0,0,1,7,M,1
1554,Male,25,Greater than 45,Caucasian,0,1,1,10,M,1
1555,Male,22,25 - 45,African-American,3,1,0,2,F,0
1556,Male,35,25 - 45,Asian,0,0,0,6,F,0
1557,Male,30,Greater than 45,Caucasian,0,2,1,2,F,1
1558,Female,23,25 - 45,African-American,0,4,0,4,M,0
1559,Male,25,Less than 25,Hispanic,1,0,0,10,F,1
1560,Male,37,25 - 45,African-American,0,0,0,8,F,0
1561,Male,26,25 - 45,Hispanic,0,0,0,20,F,1
1562,Male,27,Greater than 45,Other,1,2,0,4,F,0
1563,Male,54,25 - 45,African-American,0,0,0,6,F,0
1564,Male,23,Less than 25,African-American,0,0,0,4,M,1
1565,Male,26,Less than 25,Caucasian,0,1,0,4,F,1
1566,Male,19,Less than 25,Hispanic,2,0,0,10,F,1
1567,Male,23,Greater than 45,African-American,0,1,1,4,M,1
1568,Male,42,25 - 45,African-American,0,0,0,10,F,1
1569,Male,56,Greater than 45,Caucasian,0,0,0,1,F,0
1570,Male,22,Greater than 45,African-American,0,0,1,2,F,1
1571,Male,39,25 - 45,African-American,0,0,0,2,F,0
1572,Male,25,25 - 45,Caucasian,0,4,1,2,F,1
1573,Male,22,25 - 45,Other,0,0,0,1,F,1
1574,Male,26,25 - 45,African-American,0,1,0,2,M,1
1575,Male,22,25 - 45,African-American,0,2,0,18,M,1
1576,Male,21,25 - 45,African-American,0,0,0,10,M,1
1577,Male,29,Less than 25,Hispanic,2,1,0,7,F,1
1578,Female,32,Greater than 45,Caucasian,0,0,0,1,F,0
1579,Male,50,25 - 45,Native American,0,0,0,4,M,1
1580,Male,30,25 - 45,Hispanic,0,1,0,1,F,1
1581,Male,28,25 - 45,African-American,0,2,2,0,F,1
1582,Male,29,Greater than 45,African-American,0,0,2,1,F,0
1583,Male,22,25 - 45,Other,0,0,1,18,F,1
1584,Male,22,25 - 45,African-American,0,1,1,10,F,1
1585,Male,38,25 - 45,African-American,3,1,1,10,F,1
1586,Male,26,Less than 25,African-American,1,0,0,2,F,0
1587,Male,24,25 - 45,Asian,0,0,2,2,F,1
1588,Male,38,Greater than 45,African-American,0,0,2,1,F,0
1589,Male,31,25 - 45,African-American,0,0,0,2,F,0
1590,Female,23,25 - 45,Caucasian,0,0,0,4,M,0
1591,Male,51,25 - 45,Hispanic,1,0,0,7,F,1
1592,Male,29,Less than 25,Other,0,2,0,19,F,1
1593,Male,30,25 - 45,Hispanic,0,0,0,15,F,0
1594,Male,24,25 - 45,Caucasian,2,1,0,4,F,1
1595,Male,34,25 - 45,Caucasian,0,2,0,1,M,1
1596,Male,22,25 - 45,Native American,0,1,0,2,M,1
1597,Male,25,Less than 25,Other,0,0,0,10,F,1
1598,Male,49,Less than 25,Hispanic,2,0,0,3,F,0
1599,Male,24,25 - 45,Other,3,1,0,10,M,1
1600,Male,22,Less than 25,African-American,1,4,0,2,M,1
1601,Male,33,25 - 45,African-American,0,0,0,2,F,0
1602,Male,22,25 - 45,African-American,0,1,0,10,F,1
1603,Male,51,25 - 45,African-American,0,0,0,4,F,0
1604,Male,21,25 - 45,Hispanic,3,2,1,1,F,1
1605,Male,29,25 - 45,African-American,0,2,0,8,M,0
1606,Male,30,Less than 25,Caucasian,0,0,1,1,M,1
1607,Male,21,25 - 45,Hispanic,2,0,1,10,M,1
1608,Female,23,25 - 45,Asian,0,2,0,1,F,0
1609,Female,58,25 - 45,Caucasian,0,1,0,2,F,0
1610,Male,19,25 - 45,Other,1,2,1,2,M,1
1611,Male,32,Greater than 45,Other,1,1,3,13,F,1
1612,Male,33,25 - 45,African-American,0,0,0,4,M,0
1613,Male,19,25 - 45,Other,1,1,0,7,F,1
1614,Female,28,25 - 45,African-American,0,0,0,6,F,0
1615,Male,31,25 - 45,African-American,0,0,0,4,F,1
1616,Female,30,25 - 45,African-American,0,4,1,2,F,1
1617,Male,35,Greater than 45,African-American,0,0,0,14,F,0
1618,Male,21,25 - 45,African-American,0,0,1,7,M,1
1619,Male,36,25 - 45,African-American,0,0,0,1,F,0
1620,Male,26,Greater than 45,Caucasian,0,0,0,0,F,1
1621,Female,30,Greater than 45,Hispanic,0,1,0,10,M,1
1622,Female,36,Less than 25,Caucasian,0,0,0,4,F,0
1623,Male,22,Less than 25,Caucasian,0,2,0,1,M,1
1624,Male,28,Less than 25,Other,2,0,3,0,M,1
1625,Male,37,Greater than 45,African-American,0,0,0,1,F,0
1626,Male,23,Less than 25,Caucasian,0,0,0,1,F,0
1627,Male,33,Less than 25,African-American,0,1,0,20,M,1
1628,Male,30,25 - 45,African-American,0,0,1,9,F,1
1629,Male,53,25 - 45,Caucasian,1,0,0,1,F,0
1630,Male,52,25 - 45,African-American,0,0,0,2,F,1
1631,Male,47,25 - 45,African-American,0,0,0,1,F,1
1632,Female,52,25 - 45,African-American,0,0,0,16,F,0
1633,Male,28,25 - 45,African-American,0,0,0,1,F,0
1634,Female,21,25 - 45,African-American,0,2,1,7,M,1
1635,Male,25,Greater than 45,Other,0,0,0,4,F,1
1636,Female,29,25 - 45,African-American,0,0,2,8,F,0
1637,Female,51,Less than 25,Other,0,0,0,1,F,0
1638,Male,36,25 - 45,African-American,0,0,0,9,F,1
1639,Male,22,25 - 45,Other,0,2,0,7,M,0
1640,Male,45,Less than 25,Hispanic,0,0,0,1,F,1
1641,Male,30,25 - 45,African-American,0,1,0,19,F,1
1642,Female,22,Greater than 45,Hispanic,0,0,3,7,M,1
1643,Female,50,25 - 45,Asian,0,1,2,13,F,0
1644,Male,29,Greater than 45,Other,2,0,1,0,F,1
1645,Male,29,Less than 25,African-American,0,0,0,0,F,0
1646,Male,23,25 - 45,African-American,0,0,1,6,M,0
1647,Male,29,25 - 45,African-American,0,0,1,4,M,0
1648,Female,53,Greater than 45,Hispanic,0,0,2,1,F,0
1649,Male,21,Greater than 45,African-American,0,0,1,7,M,1
1650,Male,29,25 - 45,African-American,0,0,0,10,M,1
1651,Male,24,25 - 45,African-American,1,0,3,8,F,1
1652,Female,33,25 - 45,African-American,0,0,0,0,F,0
1653,Male,54,Greater than 45,African-American,0,0,0,8,F,0
1654,Male,28,Less than 25,Other,1,1,0,10,M,1
1655,Male,23,25 - 45,African-American,0,2,1,19,F,1
1656,Male,39,25 - 45,African-American,0,0,1,2,M,0
1657,Male,49,25 - 45,African-American,0,0,3,7,M,1
1658,Male,22,25 - 45,Caucasian,1,0,0,5,F,0
1659,Male,31,25 - 45,African-American,0,0,0,1,F,0
1660,Male,22,25 - 45,Other,0,1,0,4,F,1
1661,Male,26,25 - 45,Asian,0,0,1,2,F,0
1662,Male,22,25 - 45,Caucasian,0,2,0,7,F,1
1663,Male,30,Less than 25,Caucasian,0,1,0,4,F,0
1664,Male,26,Less than 25,African-American,0,0,1,13,M,1
1665,Male,24,25 - 45,African-American,2,1,1,4,M,1
1666,Male,32,Greater than 45,Other,0,0,1,18,M,1
1667,Male,23,Greater than 45,Caucasian,0,1,0,1,M,0
1668,Male,26,25 - 45,African-American,0,0,0,10,F,0
1669,Male,46,Greater than 45,African-American,0,1,0,18,F,1
1670,Male,46,25 - 45,Caucasian,1,0,0,2,M,1
1671,Male,22,Greater than 45,Caucasian,1,2,1,19,M,1
1672,Female,38,25 - 45,African-American,0,0,0,2,F,0
1673,Male,47,Less than 25,Caucasian,0,0,0,2,M,1
1674,Female,30,Greater than 45,Caucasian,0,0,0,2,M,0
1675,Male,22,Less than 25,African-American,1,1,4,7,F,1
1676,Male,33,Less than 25,Other,0,0,0,4,M,0
1677,Male,22,25 - 45,Other,0,0,0,1,F,1
1678,Male,32,Greater than 45,Hispanic,0,0,0,10,F,1
1679,Male,23,25 - 45,Caucasian,1,0,0,1,F,1
1680,Male,27,25 - 45,Hispanic,0,0,0,4,F,0
1681,Female,22,25 - 45,Caucasian,0,0,0,4,M,1
1682,Male,53,Greater than 45,Hispanic,0,2,0,1,M,1
1683,Male,22,Less than 25,Other,1,2,1,10,F,1
1684,Male,53,25 - 45,Hispanic,0,0,0,1,F,0
1685,Male,33,25 - 45,Other,0,4,0,11,F,1
1686,Male,21,Less than 25,Hispanic,0,0,0,20,M,1
1687,Male,21,Less than 25,Other,0,0,0,1,F,1
1688,Male,33,25 - 45,African-American,0,0,3,14,F,1
1689,Male,52,25 - 45,African-American,0,0,0,1,F,0
1690,Male,22,25 - 45,Asian,0,0,0,1,F,0
1691,Male,33,25 - 45,African-American,1,0,0,7,M,1
1692,Male,59,Greater than 45,African-American,0,0,0,6,F,0
1693,Male,31,25 - 45,African-American,0,0,0,2,F,0
1694,Male,23,Less than 25,African-American,1,0,2,6,M,1
1695,Female,51,Less than 25,Hispanic,0,0,0,4,M,0
1696,Male,33,Less than 25,African-American,0,0,2,4,F,1
1697,Male,29,Less than 25,African-American,0,0,0,6,F,0
1698,Male,21,25 - 45,Other,0,0,1,2,F,1
1699,Male,24,Greater than 45,Other,0,0,0,1,F,0
1700,Male,27,Less than 25,Caucasian,0,0,0,18,F,0
1701,Female,32,Less than 25,African-American,2,4,3,14,F,1
1702,Male,27,Less than 25,Caucasian,0,0,0,10,M,1
1703,Female,35,25 - 45,Caucasian,0,0,0,1,M,0
1704,Male,34,Less than 25,Caucasian,0,2,0,1,M,1
1705,Female,22,25 - 45,African-American,0,0,0,10,M,1
1706,Male,51,25 - 45,African-American,0,0,0,8,F,0
1707,Male,27,25 - 45,African-American,0,0,4,10,M,1
1708,Female,49,Greater than 45,Caucasian,0,0,0,2,F,0
1709,Male,52,25 - 45,African-American,0,0,0,1,F,0
1710,Male,31,Greater than 45,African-American,0,0,0,4,M,0
1711,Male,31,25 - 45,African-American,3,0,1,19,F,1
1712,Male,48,25 - 45,African-American,0,0,1,16,F,1
1713,Male,48,Less than 25,African-American,0,2,0,4,M,1
1714,Female,29,Less than 25,Other,0,0,0,19,F,1
1715,Male,28,25 - 45,African-American,0,0,0,13,M,0
1716,Male,22,Less than 25,Caucasian,0,0,0,7,M,1
1717,Male,26,Less than 25,Caucasian,0,0,0,2,F,0
1718,Female,27,Less than 25,Caucasian,0,0,0,0,M,1
1719,Male,21,Less than 25,Other,1,1,0,7,F,1
1720,Male,29,25 - 45,Hispanic,0,0,0,7,F,0
1721,Male,22,25 - 45,Caucasian,0,1,2,10,M,1
1722,Male,29,Less than 25,Caucasian,0,0,1,10,F,1
1723,Male,32,Less than 25,Hispanic,0,1,0,4,F,1
1724,Female,22,Less than 25,African-American,0,0,0,10,M,1
1725,Female,34,25 - 45,African-American,0,0,0,1,F,0
1726,Male,52,25 - 45,Hispanic,0,0,0,6,F,0
1727,Female,34,25 - 45,African-American,0,0,0,6,F,0
1728,Female,50,25 - 45,African-American,0,2,0,1,F,0
1729,Female,31,Greater than 45,Other,0,0,0,10,F,0
1730,Male,27,Greater than 45,African-American,0,4,0,2,F,0
1731,Male,20,25 - 45,African-American,0,1,3,19,F,1
1732,Male,22,25 - 45,Other,0,0,0,7,F,1
1733,Male,33,Greater than 45,African-American,3,0,1,1,M,1
1734,Male,20,Less than 25,African-American,0,4,0,10,M,1
1735,Male,27,25 - 45,Other,0,4,3,10,M,1
1736,Female,22,Less than 25,African-American,2,2,1,4,F,1
1737,Male,21,25 - 45,Other,0,1,1,1,M,1
1738,Male,31,25 - 45,African-American,1,0,1,2,F,0
1739,Male,41,25 - 45,Caucasian,0,1,0,7,M,1
1740,Male,21,Less than 25,Other,0,0,1,4,F,1
1741,Male,22,25 - 45,Asian,1,0,0,19,F,1
1742,Male,24,Less than 25,Other,1,0,0,7,M,1
1743,Male,22,25 - 45,African-American,0,0,3,7,F,1
1744,Male,34,25 - 45,Caucasian,0,1,1,19,F,1
1745,Male,20,Less than 25,African-American,1,1,1,7,M,1
1746,Male,23,25 - 45,Hispanic,0,0,0,2,F,0
1747,Male,32,Less than 25,Other,1,0,1,10,F,0
1748,Male,27,25 - 45,Hispanic,0,1,0,1,F,1
1749,Male,26,25 - 45,Caucasian,1,0,0,2,M,0
1750,Male,25,Less than 25,Other,1,2,1,10,F,1
1751,Male,52,Greater than 45,African-American,1,0,0,1,F,0
1752,Male,22,25 - 45,Caucasian,0,2,0,1,F,1
1753,Male,52,Less than 25,Caucasian,0,0,0,2,M,0
1754,Male,57,Less than 25,African-American,0,0,1,2,F,0
1755,Male,30,25 - 45,Caucasian,0,0,0,4,M,1
1756,Male,22,25 - 45,Other,1,4,1,10,M,1
1757,Male,46,Less than 25,Other,0,0,2,2,F,1
1758,Male,32,Less than 25,African-American,0,0,0,10,F,1
1759,Male,24,Greater than 45,African-American,0,0,0,6,F,0
1760,Male,43,25 - 45,Other,0,1,4,7,F,1
1761,Male,22,Less than 25,Caucasian,0,0,0,1,F,1
1762,Male,32,25 - 45,African-American,0,1,2,7,F,1
1763,Male,29,25 - 45,Hispanic,0,4,0,4,M,1
1764,Male,27,Less than 25,Caucasian,0,3,0,1,F,1
1765,Male,23,Less than 25,Caucasian,0,2,0,0,M,1
1766,Male,33,25 - 45,Other,0,1,4,1,M,1
1767,Male,31,25 - 45,Other,0,2,1,10,F,1
1768,Male,22,Greater than 45,Caucasian,0,0,1,4,F,1
1769,Male,27,Less than 25,African-American,0,2,0,1,F,1
1770,Male,48,Less than 25,Other,0,0,0,10,F,1
1771,Female,33,Greater than 45,African-American,1,0,0,2,F,0
1772,Male,25,25 - 45,African-American,3,0,1,2,F,1
1773,Male,22,Less than 25,African-American,0,0,0,7,F,1
1774,Male,25,25 - 45,Caucasian,0,0,0,14,F,1
1775,Female,23,25 - 45,African-American,2,0,1,0,M,0
1776,Female,33,Less than 25,African-American,0,0,0,4,F,0
1777,Male,24,25 - 45,Caucasian,0,0,0,2,F,0
1778,Male,54,25 - 45,African-American,0,0,2,7,M,0
1779,Male,41,Less than 25,Caucasian,1,2,1,4,F,1
1780,Male,26,25 - 45,Caucasian,0,2,0,0,M,1
1781,Male,28,Greater than 45,African-American,0,0,0,8,F,0
1782,Male,50,Less than 25,African-American,0,0,0,4,M,1
1783,Female,39,Less than 25,African-American,0,0,2,8,M,0
1784,Male,23,25 - 45,Hispanic,0,0,0,19,F,1
1785,Male,20,25 - 45,African-American,3,0,0,4,F,1
1786,Male,26,25 - 45,African-American,0,0,3,4,F,1
1787,Male,49,Less than 25,Other,3,0,1,7,F,1
1788,Male,22,25 - 45,Caucasian,0,1,0,4,F,0
1789,Male,36,Less than 25,Caucasian,0,0,0,4,F,0
1790,Male,22,Greater than 45,Caucasian,0,1,1,2,F,1
1791,Female,27,Less than 25,African-American,0,0,0,9,M,1
1792,Male,27,25 - 45,Caucasian,0,0,3,2,F,1
1793,Female,32,25 - 45,Other,0,0,0,1,F,0
1794,Male,26,25 - 45,Caucasian,0,4,0,10,M,1
1795,Male,20,Less than 25,African-American,0,1,0,10,F,1
1796,Female,22,Less than 25,Caucasian,0,1,0,17,M,1
1797,Male,33,25 - 45,Caucasian,1,0,1,6,M,1
1798,Male,34,25 - 45,Hispanic,0,0,0,0,M,1
1799,Male,26,Less than 25,African-American,0,0,2,7,F,1
1800,Male,26,Less than 25,Other,0,2,0,4,F,0
1801,Male,22,25 - 45,African-American,0,0,0,4,F,1
1802,Male,26,25 - 45,Other,0,4,0,7,M,1
1803,Male,33,25 - 45,Hispanic,3,1,1,14,M,1
1804,Male,49,25 - 45,Asian,3,0,0,1,F,1
1805,Male,28,25 - 45,African-American,0,0,0,2,F,0
1806,Male,23,Greater than 45,Hispanic,0,0,1,1,F,0
1807,Male,33,Less than 25,African-American,0,0,2,10,F,0
1808,Male,22,25 - 45,Caucasian,3,0,0,7,F,0
1809,Male,33,25 - 45,Hispanic,3,1,0,1,F,1
1810,Male,50,25 - 45,Caucasian,3,0,0,1,F,0
1811,Male,25,Less than 25,Other,2,0,4,14,F,1
1812,Male,32,25 - 45,Other,1,0,0,10,M,1
1813,Male,30,25 - 45,African-American,0,1,1,7,F,1
1814,Male,23,Less than 25,Caucasian,0,1,0,1,M,0
1815,Male,24,25 - 45,African-American,0,0,2,7,F,1
1816,Male,24,25 - 45,African-American,0,0,0,3,F,0
1817,Male,21,Less than 25,African-American,2,0,3,19,F,1
1818,Female,22,Less than 25,Other,0,1,0,19,F,1
1819,Female,28,25 - 45,Other,0,0,0,4,F,1
1820,Male,23,25 - 45,African-American,0,0,0,1,F,0
1821,Male,49,Greater than 45,Other,0,0,0,2,M,1
1822,Male,21,Greater than 45,Other,0,0,0,1,F,1
1823,Male,49,25 - 45,Other,0,0,0,7,M,0
1824,Male,22,25 - 45,Other,0,0,0,14,F,0
1825,Male,22,Greater than 45,Asian,0,4,3,10,M,1
1826,Male,22,25 - 45,Caucasian,0,1,0,11,M,1
1827,Male,44,Less than 25,Other,0,2,0,1,F,1
1828,Male,34,Greater than 45,Caucasian,0,0,4,1,M,1
1829,Male,21,25 - 45,Other,0,4,0,7,F,1
1830,Male,21,25 - 45,Caucasian,3,1,1,19,F,1
1831,Male,29,25 - 45,Hispanic,0,0,1,7,F,1
1832,Male,22,25 - 45,Caucasian,0,0,0,14,F,0
1833,Male,22,25 - 45,Hispanic,0,1,4,20,F,1
1834,Male,48,25 - 45,Hispanic,0,0,0,1,M,1
1835,Male,22,Less than 25,Caucasian,0,4,0,0,M,1
1836,Male,35,Less than 25,Hispanic,1,0,0,1,F,0
1837,Male,50,25 - 45,African-American,0,0,1,2,F,0
1838,Male,23,25 - 45,Caucasian,0,0,0,14,F,1
1839,Female,21,Greater than 45,Caucasian,0,1,0,4,F,1
1840,Male,21,25 - 45,Other,0,0,0,7,F,1
1841,Male,43,25 - 45,Native American,1,0,0,4,F,1
1842,Male,33,25 - 45,Caucasian,0,0,0,8,F,0
1843,Male,22,25 - 45,African-American,0,0,1,13,F,1
1844,Female,23,25 - 45,Asian,0,0,0,1,F,0
1845,Female,52,Greater than 45,African-American,0,0,2,1,F,0
1846,Female,22,Greater than 45,Caucasian,0,0,0,4,M,1
1847,Male,23,25 - 45,African-American,0,0,0,2,F,0
1848,Male,25,25 - 45,African-American,0,0,2,14,M,1
1849,Male,20,25 - 45,African-American,2,0,0,2,F,1
1850,Male,29,25 - 45,Hispanic,0,0,0,1,F,0
1851,Male,23,Less than 25,Other,0,0,2,7,F,1
1852,Male,32,25 - 45,Caucasian,0,0,1,7,F,1
1853,Male,23,Less than 25,Caucasian,0,0,0,2,M,0
1854,Male,22,Greater than 45,Caucasian,0,2,1,14,M,1
1855,Male,36,25 - 45,African-American,0,0,0,1,M,0
1856,Female,52,Less than 25,Hispanic,0,0,0,6,F,0
1857,Female,52,25 - 45,African-American,0,0,0,4,F,0
1858,Male,22,Greater than 45,African-American,0,3,0,1,F,1
1859,Female,49,25 - 45,African-American,0,0,0,10,M,1
1860,Male,22,25 - 45,Hispanic,0,0,0,2,F,1
1861,Male,30,Greater than 45,Caucasian,0,1,0,4,M,1
1862,Female,27,25 - 45,African-American,0,0,1,2,M,1
1863,Male,24,25 - 45,Other,0,0,0,4,F,0
1864,Male,25,Less than 25,African-American,0,4,0,14,F,1
1865,Male,22,Greater than 45,Caucasian,0,1,0,1,F,1
1866,Male,22,Less than 25,Caucasian,0,0,0,2,M,1
1867,Male,23,25 - 45,Native American,2,1,1,2,M,0
1868,Male,35,Greater than 45,Hispanic,0,1,0,4,F,0
1869,Male,21,25 - 45,Other,0,0,0,7,F,1
1870,Male,23,Less than 25,Caucasian,0,0,0,18,F,0
1871,Male,31,Less than 25,African-American,1,0,0,6,M,0
1872,Male,22,Greater than 45,Hispanic,0,0,4,10,F,1
1873,Male,26,25 - 45,Asian,0,0,1,4,M,1
1874,Male,48,25 - 45,African-American,0,0,3,1,F,1
1875,Female,21,Less than 25,Other,0,0,1,10,F,1
1876,Male,49,25 - 45,Other,0,1,0,1,M,0
1877,Female,23,Less than 25,African-American,0,0,0,11,M,0
1878,Female,47,25 - 45,African-American,2,0,0,7,F,1
1879,Male,21,25 - 45,Caucasian,1,0,0,7,F,1
1880,Female,22,25 - 45,Caucasian,0,0,0,0,F,1
1881,Male,21,Greater than 45,African-American,2,1,3,13,F,1
1882,Male,26,25 - 45,Hispanic,0,0,0,10,M,1
1883,Male,25,25 - 45,African-American,0,1,3,10,M,1
1884,Male,48,25 - 45,African-American,0,1,0,7,F,1
1885,Male,27,Greater than 45,Caucasian,0,0,0,14,F,0
1886,Male,32,25 - 45,Caucasian,0,4,1,7,F,1
1887,Male,22,Less than 25,Hispanic,0,0,0,7,M,1
1888,Male,24,Greater than 45,Hispanic,0,0,0,0,M,1
1889,Male,18,25 - 45,African-American,0,1,3,14,M,1
1890,Male,28,25 - 45,Caucasian,0,0,0,4,M,0
1891,Female,32,Less than 25,Other,1,0,0,1,F,0
1892,Male,27,25 - 45,African-American,1,2,0,2,M,1
1893,Male,30,25 - 45,African-American,1,2,0,10,F,1
1894,Male,48,Less than 25,Caucasian,0,0,0,20,M,0
1895,Male,33,25 - 45,Other,0,0,1,1,F,1
1896,Male,24,25 - 45,African-American,0,0,0,1,F,0
1897,Male,24,Greater than 45,African-American,0,1,1,7,M,1
