,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1522,Male,21,Less than 25,African-American,1,0,0,0,F,0
1523,Male,23,Less than 25,African-American,2,0,0,2,F,1
1524,Male,51,Greater than 45,Caucasian,0,0,0,2,M,0
1525,Male,32,25 - 45,African-American,0,0,0,0,M,1
1526,Male,47,25 - 45,Caucasian,0,0,0,6,F,0
1527,Male,25,25 - 45,Caucasian,0,0,0,2,F,1
1528,Male,36,25 - 45,African-American,0,0,2,14,F,1
1529,Male,46,25 - 45,Caucasian,0,0,0,0,F,0
1530,Male,47,25 - 45,African-American,0,0,0,12,F,0
1531,Male,29,25 - 45,African-American,1,0,0,6,F,0
1532,Female,26,25 - 45,African-American,0,0,0,0,F,0
1533,Male,22,Less than 25,Caucasian,0,0,0,5,F,1
1534,Male,66,Greater than 45,Caucasian,0,0,0,0,M,0
1535,Female,36,25 - 45,Caucasian,0,0,0,0,M,0
1536,Male,51,25 - 45,Caucasian,0,0,0,2,M,0
1537,Male,55,Greater than 45,Caucasian,0,0,0,0,M,1
1538,Male,31,25 - 45,African-American,0,0,0,6,F,0
1539,Male,29,25 - 45,Caucasian,0,0,0,0,M,1
1540,Female,37,25 - 45,African-American,0,0,1,0,M,0
1541,Male,23,Less than 25,Other,1,0,0,4,F,1
1542,Male,29,25 - 45,Caucasian,0,0,0,1,M,0
1543,Female,35,25 - 45,African-American,0,0,0,4,F,0
1544,Male,38,25 - 45,Caucasian,0,0,0,0,F,0
1545,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
1546,Female,28,25 - 45,Caucasian,0,0,0,3,F,1
1547,Female,21,Less than 25,Hispanic,0,1,0,1,F,0
1548,Male,51,Greater than 45,Hispanic,0,0,0,2,M,0
1549,Male,55,Greater than 45,African-American,0,0,0,2,F,0
1550,Male,37,25 - 45,African-American,1,1,1,7,M,1
1551,Male,57,Less than 25,Caucasian,0,0,0,4,F,0
1552,Female,50,25 - 45,Caucasian,0,0,0,0,F,0
1553,Male,29,Greater than 45,African-American,0,0,0,6,F,1
1554,Male,45,Greater than 45,Hispanic,0,0,0,3,F,0
1555,Female,23,Less than 25,African-American,0,0,0,0,M,0
1556,Female,29,25 - 45,African-American,0,0,0,6,F,1
1557,Male,37,25 - 45,African-American,0,0,0,6,M,1
1558,Male,49,25 - 45,Caucasian,0,0,0,1,F,0
1559,Male,50,Greater than 45,African-American,0,0,0,2,F,1
1560,Male,60,Greater than 45,Caucasian,0,0,0,2,F,1
1561,Female,34,25 - 45,Hispanic,0,0,0,6,M,0
1562,Male,50,Greater than 45,African-American,0,0,0,5,M,0
1563,Female,39,25 - 45,Caucasian,0,0,0,0,F,0
1564,Male,35,25 - 45,African-American,0,0,0,0,M,1
1565,Male,23,Less than 25,African-American,0,0,1,0,F,0
1566,Female,30,25 - 45,African-American,0,0,0,4,F,0
1567,Male,21,Less than 25,African-American,0,0,0,4,M,1
1568,Male,46,25 - 45,African-American,0,0,0,2,F,0
1569,Male,63,Greater than 45,Caucasian,0,0,0,12,F,1
1570,Male,31,25 - 45,African-American,0,0,0,7,F,0
1571,Male,37,Less than 25,Caucasian,0,0,0,0,F,0
1572,Female,23,Greater than 45,Caucasian,0,0,0,0,M,1
1573,Male,58,Greater than 45,Other,0,0,0,7,F,1
1574,Female,50,25 - 45,Other,0,0,0,0,M,0
1575,Male,57,Greater than 45,African-American,0,0,0,2,M,0
1576,Male,42,Greater than 45,Caucasian,0,0,0,0,F,1
1577,Male,31,25 - 45,Caucasian,0,0,0,2,F,0
1578,Male,53,Greater than 45,Caucasian,0,0,0,11,F,0
1579,Male,25,25 - 45,African-American,0,0,0,5,F,0
1580,Male,28,Greater than 45,Hispanic,0,0,0,2,F,1
1581,Male,28,25 - 45,African-American,0,0,0,1,F,1
1582,Male,31,25 - 45,African-American,0,0,0,4,F,1
1583,Female,41,25 - 45,African-American,0,0,0,0,M,0
1584,Male,35,Less than 25,African-American,0,0,0,1,F,0
1585,Male,36,25 - 45,Caucasian,0,1,1,0,F,1
1586,Male,25,Less than 25,Caucasian,0,0,0,0,F,0
1587,Male,61,Greater than 45,Caucasian,0,0,0,6,M,0
1588,Male,53,Greater than 45,Caucasian,0,0,0,4,F,1
1589,Male,29,25 - 45,African-American,1,0,0,13,F,0
1590,Female,52,Greater than 45,Caucasian,0,0,0,0,M,1
1591,Male,29,25 - 45,African-American,0,0,0,9,F,1
1592,Female,22,Less than 25,Caucasian,0,0,0,0,M,1
1593,Male,30,25 - 45,African-American,0,0,0,13,F,1
1594,Male,24,Less than 25,Caucasian,0,0,0,0,M,1
1595,Male,51,Greater than 45,African-American,0,0,0,3,F,1
1596,Male,35,25 - 45,Hispanic,0,0,0,0,F,0
1597,Male,28,25 - 45,Caucasian,0,0,0,4,M,1
1598,Male,44,Greater than 45,African-American,0,0,0,0,F,0
1599,Female,21,Less than 25,African-American,0,1,0,2,F,1
1600,Male,26,25 - 45,African-American,0,2,0,14,F,1
1601,Male,37,25 - 45,Other,0,0,0,0,M,0
1602,Male,53,Greater than 45,African-American,0,0,0,20,F,0
1603,Male,53,Greater than 45,African-American,0,0,0,2,F,0
1604,Female,66,Greater than 45,African-American,0,0,0,0,M,0
1605,Male,22,Less than 25,African-American,0,0,2,2,F,1
1606,Male,22,Less than 25,Hispanic,0,0,1,2,F,1
1607,Male,62,Greater than 45,African-American,0,0,0,14,F,0
1608,Male,36,Less than 25,African-American,1,0,0,8,F,1
1609,Male,41,25 - 45,Caucasian,0,0,0,0,F,1
1610,Male,26,25 - 45,African-American,0,0,0,13,F,1
1611,Male,43,Greater than 45,African-American,0,0,0,8,F,0
1612,Female,25,Less than 25,African-American,0,0,0,6,M,1
1613,Male,24,25 - 45,Caucasian,0,0,1,2,M,1
1614,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0
1615,Male,69,Greater than 45,African-American,0,0,0,2,F,0
1616,Male,62,Greater than 45,Caucasian,0,0,0,2,M,0
1617,Male,35,25 - 45,African-American,0,0,0,0,F,1
1618,Male,51,Greater than 45,Caucasian,0,0,0,6,M,0
1619,Male,51,Greater than 45,African-American,0,0,0,4,F,1
1620,Male,60,25 - 45,African-American,0,0,0,2,M,0
1621,Male,66,Greater than 45,Caucasian,0,0,0,6,F,0
1622,Female,37,25 - 45,African-American,0,0,0,7,F,0
1623,Female,58,Greater than 45,African-American,0,0,0,0,F,1
1624,Female,46,25 - 45,Caucasian,0,0,0,4,F,0
1625,Male,19,Less than 25,African-American,0,0,0,0,M,1
1626,Male,37,25 - 45,Hispanic,0,0,0,0,F,1
1627,Male,22,Less than 25,Other,0,0,0,3,F,1
1628,Male,63,Greater than 45,Caucasian,0,0,0,8,F,0
1629,Male,20,25 - 45,Caucasian,0,0,0,0,F,1
1630,Male,29,25 - 45,African-American,0,0,1,0,F,1
1631,Male,27,25 - 45,African-American,0,1,0,2,M,1
1632,Male,34,25 - 45,African-American,0,0,0,0,F,1
1633,Male,21,Less than 25,Caucasian,0,0,2,0,F,0
1634,Male,29,25 - 45,Caucasian,0,1,1,8,F,1
1635,Male,33,25 - 45,Caucasian,0,0,0,2,F,1
1636,Male,57,Greater than 45,African-American,0,0,0,1,F,0
1637,Male,48,25 - 45,African-American,0,0,0,0,F,0
1638,Male,45,25 - 45,Caucasian,0,0,0,0,F,0
1639,Female,22,Less than 25,African-American,0,0,0,3,F,0
1640,Male,52,Greater than 45,Caucasian,0,0,0,2,M,1
1641,Male,31,25 - 45,Caucasian,0,0,0,23,M,1
1642,Male,22,Less than 25,African-American,0,0,3,2,F,1
1643,Male,52,25 - 45,African-American,0,0,0,0,F,0
1644,Male,26,25 - 45,Caucasian,0,2,1,3,M,1
1645,Male,46,25 - 45,Hispanic,0,0,0,4,F,0
1646,Male,35,25 - 45,Hispanic,0,0,0,2,F,0
1647,Male,36,25 - 45,Hispanic,0,0,0,0,M,0
1648,Male,48,Greater than 45,African-American,0,0,0,4,M,0
1649,Male,28,25 - 45,Caucasian,0,0,0,9,F,1
1650,Male,23,Greater than 45,African-American,0,0,0,2,F,1
1651,Male,52,25 - 45,Caucasian,0,0,0,4,M,0
1652,Male,25,25 - 45,African-American,0,0,0,8,M,1
1653,Male,36,25 - 45,Hispanic,0,0,0,2,F,0
1654,Male,52,Greater than 45,Caucasian,0,0,0,4,F,1
1655,Male,51,25 - 45,African-American,0,0,0,5,F,0
1656,Female,20,Less than 25,African-American,0,0,0,3,M,0
1657,Male,50,Greater than 45,Caucasian,0,0,0,14,M,0
1658,Male,23,25 - 45,African-American,0,0,0,7,F,0
1659,Male,28,25 - 45,Caucasian,0,0,0,21,F,1
1660,Male,24,Less than 25,Hispanic,0,0,0,4,F,0
1661,Female,23,Less than 25,African-American,0,0,0,6,F,0
1662,Male,38,25 - 45,Hispanic,0,0,0,1,M,0
1663,Male,23,25 - 45,African-American,0,0,0,1,M,1
1664,Male,21,Greater than 45,Caucasian,0,0,0,0,M,0
1665,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
1666,Male,47,25 - 45,Other,0,0,0,0,M,0
1667,Female,51,Greater than 45,Caucasian,0,0,0,0,F,0
1668,Male,58,Greater than 45,African-American,0,0,0,0,F,1
1669,Male,34,25 - 45,Caucasian,0,0,0,2,F,0
1670,Male,27,25 - 45,African-American,0,0,0,2,F,0
1671,Female,58,25 - 45,Caucasian,0,0,0,4,M,1
1672,Male,51,Greater than 45,African-American,0,0,0,5,F,0
1673,Male,56,Greater than 45,African-American,0,0,0,6,F,1
1674,Male,50,Greater than 45,Caucasian,0,0,0,0,F,1
1675,Male,27,25 - 45,Caucasian,0,0,0,19,F,0
1676,Male,22,Less than 25,African-American,0,0,1,2,F,1
1677,Male,29,25 - 45,African-American,0,0,0,3,F,1
1678,Male,64,Greater than 45,Hispanic,0,0,0,1,M,1
1679,Male,27,25 - 45,African-American,0,0,0,15,F,0
1680,Female,56,Greater than 45,African-American,0,0,0,0,M,0
1681,Male,27,25 - 45,African-American,0,0,0,2,M,0
1682,Male,25,Less than 25,African-American,0,0,0,0,F,0
1683,Female,19,Less than 25,African-American,0,0,0,0,F,0
1684,Male,31,25 - 45,Caucasian,0,0,0,7,F,1
1685,Male,35,Less than 25,Caucasian,1,0,0,2,F,0
1686,Male,21,Less than 25,African-American,0,0,0,3,M,0
1687,Male,34,Less than 25,African-American,0,0,0,6,M,1
1688,Female,30,Less than 25,African-American,0,0,0,0,F,0
1689,Male,38,25 - 45,Caucasian,0,0,0,2,F,1
1690,Male,63,25 - 45,African-American,0,0,0,1,M,0
1691,Female,28,25 - 45,Other,0,0,0,0,M,1
1692,Male,40,25 - 45,African-American,0,0,0,0,F,0
1693,Male,41,Less than 25,African-American,0,0,0,0,F,0
1694,Male,44,Greater than 45,Other,0,0,0,0,F,0
1695,Female,34,25 - 45,Caucasian,0,0,0,3,F,1
1696,Male,44,25 - 45,Caucasian,0,0,0,2,F,1
1697,Male,26,25 - 45,African-American,0,2,0,2,M,1
1698,Male,23,25 - 45,African-American,0,0,0,9,F,1
1699,Male,61,Greater than 45,Other,0,0,0,0,F,1
1700,Male,21,25 - 45,African-American,0,0,0,4,F,1
1701,Male,43,25 - 45,African-American,0,0,0,0,F,0
1702,Male,49,25 - 45,Caucasian,0,0,0,3,F,1
1703,Female,36,25 - 45,Caucasian,0,0,0,3,F,1
1704,Female,28,25 - 45,Caucasian,0,0,0,0,M,1
1705,Male,32,25 - 45,Caucasian,0,0,0,11,F,1
1706,Female,27,25 - 45,Caucasian,0,0,3,2,F,1
1707,Male,51,Greater than 45,Caucasian,0,0,0,0,M,1
1708,Female,36,25 - 45,Hispanic,0,0,0,0,F,0
1709,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
1710,Male,28,Greater than 45,Other,0,0,0,2,F,0
1711,Male,26,25 - 45,African-American,0,0,0,12,F,0
1712,Male,29,25 - 45,Other,0,0,0,0,M,0
1713,Male,57,Greater than 45,African-American,0,0,0,0,F,1
1714,Male,34,Less than 25,African-American,0,1,0,0,F,0
1715,Female,28,25 - 45,Caucasian,0,0,0,15,F,1
1716,Female,25,25 - 45,Caucasian,0,0,0,0,M,1
1717,Male,50,Greater than 45,African-American,0,0,0,3,M,1
1718,Male,31,25 - 45,Caucasian,0,0,0,8,M,0
1719,Female,32,25 - 45,African-American,0,0,0,0,F,0
1720,Male,36,25 - 45,Caucasian,0,0,0,4,M,1
1721,Male,52,25 - 45,Hispanic,0,0,0,0,M,0
1722,Male,43,Greater than 45,Caucasian,0,0,0,0,F,1
1723,Female,49,Greater than 45,Caucasian,0,0,0,4,F,1
1724,Male,23,25 - 45,Hispanic,0,0,0,0,F,0
1725,Female,39,25 - 45,African-American,0,0,0,0,M,0
1726,Female,39,Less than 25,Caucasian,0,0,0,0,F,0
1727,Male,31,25 - 45,African-American,0,0,0,10,F,1
1728,Male,27,25 - 45,Caucasian,0,0,1,2,F,1
1729,Male,22,25 - 45,African-American,0,0,0,2,F,1
1730,Female,22,Less than 25,African-American,0,0,0,2,F,1
1731,Male,39,25 - 45,Caucasian,0,0,0,0,M,0
1732,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
1733,Female,28,25 - 45,African-American,0,0,0,0,F,0
1734,Male,59,Greater than 45,African-American,0,0,0,1,F,1
1735,Male,29,25 - 45,African-American,0,0,0,25,M,0
1736,Male,44,Greater than 45,Caucasian,0,0,0,7,F,1
1737,Male,23,Less than 25,African-American,0,2,1,6,F,1
1738,Male,22,Less than 25,African-American,0,0,0,9,M,1
1739,Male,37,Less than 25,Caucasian,0,0,0,3,F,1
1740,Male,23,25 - 45,Hispanic,0,0,1,2,F,0
1741,Female,26,25 - 45,Caucasian,0,0,0,0,F,1
1742,Female,30,25 - 45,Caucasian,0,0,0,0,F,0
1743,Female,50,Greater than 45,African-American,0,0,0,0,F,0
1744,Female,24,Less than 25,Other,0,0,0,0,M,0
1745,Male,27,25 - 45,Caucasian,0,0,0,3,F,1
1746,Male,24,25 - 45,Caucasian,0,0,3,7,F,1
1747,Male,56,25 - 45,African-American,0,0,0,14,M,1
1748,Female,54,25 - 45,Caucasian,0,0,0,6,M,0
1749,Female,36,25 - 45,African-American,0,0,0,2,M,0
1750,Male,24,Less than 25,African-American,0,0,0,2,M,1
1751,Female,38,25 - 45,Caucasian,0,0,0,4,F,1
1752,Male,48,Greater than 45,Hispanic,0,0,0,1,M,1
1753,Male,23,Less than 25,African-American,0,1,0,2,M,1
1754,Male,37,25 - 45,Caucasian,0,0,0,1,M,0
1755,Female,30,25 - 45,African-American,0,0,0,0,M,0
1756,Male,47,Greater than 45,African-American,0,0,0,0,M,1
1757,Male,58,Greater than 45,African-American,0,0,0,13,F,1
1758,Male,34,25 - 45,African-American,0,0,0,29,F,1
1759,Female,38,25 - 45,Caucasian,0,0,0,7,F,1
1760,Male,53,Greater than 45,African-American,0,0,0,8,F,1
1761,Male,55,Greater than 45,Hispanic,0,0,0,0,F,0
1762,Male,60,Greater than 45,Hispanic,0,0,0,0,F,0
1763,Male,52,Greater than 45,Caucasian,0,0,0,2,F,1
1764,Female,28,25 - 45,Hispanic,0,0,0,2,F,0
1765,Male,27,25 - 45,African-American,0,0,0,17,M,1
1766,Male,60,Greater than 45,African-American,0,0,0,6,F,1
1767,Male,31,25 - 45,Caucasian,0,0,0,1,M,0
1768,Male,22,Less than 25,Caucasian,1,0,1,0,F,1
1769,Male,24,25 - 45,Hispanic,0,0,0,0,F,0
1770,Male,59,Greater than 45,African-American,0,0,0,1,M,0
1771,Female,35,25 - 45,African-American,0,0,0,2,F,0
1772,Male,59,Greater than 45,African-American,0,0,0,0,F,0
1773,Male,54,25 - 45,Caucasian,0,0,0,0,F,0
1774,Male,29,25 - 45,Caucasian,0,0,0,5,F,1
1775,Male,30,25 - 45,Other,0,0,0,2,M,0
1776,Female,31,Greater than 45,African-American,0,0,0,4,M,0
1777,Male,38,25 - 45,African-American,0,0,0,25,F,1
1778,Male,25,25 - 45,Caucasian,0,0,0,3,F,1
1779,Female,26,25 - 45,African-American,0,0,0,2,F,1
1780,Male,59,Greater than 45,Caucasian,0,0,0,3,F,0
1781,Male,49,Greater than 45,African-American,0,0,0,8,M,1
1782,Female,47,25 - 45,Caucasian,0,0,0,2,F,1
1783,Male,38,25 - 45,African-American,0,0,0,1,F,1
1784,Male,23,25 - 45,African-American,0,0,0,2,F,0
1785,Male,23,25 - 45,Hispanic,0,0,0,3,M,1
1786,Male,31,25 - 45,African-American,0,0,1,2,F,1
1787,Male,25,25 - 45,Caucasian,0,0,0,4,M,1
1788,Male,46,Greater than 45,Hispanic,0,0,0,6,F,0
1789,Male,24,25 - 45,African-American,0,0,0,2,F,1
1790,Female,54,Greater than 45,Caucasian,0,0,0,2,M,1
1791,Male,45,Greater than 45,Hispanic,0,0,0,0,M,1
1792,Male,30,25 - 45,Caucasian,0,0,0,4,F,1
1793,Male,22,25 - 45,Caucasian,0,0,0,4,F,1
1794,Male,53,Greater than 45,African-American,0,0,0,1,F,0
1795,Male,32,Greater than 45,African-American,0,0,0,2,F,0
1796,Female,52,Greater than 45,African-American,0,0,0,0,M,1
1797,Male,33,25 - 45,Caucasian,0,0,0,6,F,1
1798,Male,41,25 - 45,Caucasian,0,0,0,4,M,0
1799,Female,27,Greater than 45,Caucasian,0,0,0,0,F,0
1800,Male,38,25 - 45,Caucasian,0,0,0,2,F,0
1801,Male,32,25 - 45,Other,0,0,0,2,F,0
1802,Male,62,Greater than 45,African-American,0,0,0,2,M,0
1803,Male,28,25 - 45,Caucasian,0,0,0,6,M,0
1804,Female,55,Greater than 45,Other,0,0,0,7,F,0
1805,Female,22,25 - 45,Caucasian,0,0,0,2,F,1
1806,Male,27,25 - 45,African-American,0,2,0,13,F,1
1807,Male,35,25 - 45,Caucasian,0,0,0,2,F,1
1808,Female,37,25 - 45,Other,0,0,0,0,M,0
1809,Male,28,25 - 45,Caucasian,0,1,3,3,F,0
1810,Male,37,25 - 45,African-American,0,0,0,4,F,1
1811,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0
1812,Male,26,25 - 45,African-American,0,0,0,1,M,1
1813,Male,54,Greater than 45,African-American,0,0,0,2,F,0
1814,Male,26,25 - 45,Caucasian,0,0,0,2,F,1
1815,Male,62,25 - 45,African-American,0,0,0,6,F,0
1816,Male,28,25 - 45,Caucasian,0,0,0,8,M,1
1817,Male,23,25 - 45,Caucasian,0,0,0,3,M,1
1818,Female,52,Greater than 45,Caucasian,0,0,0,0,F,0
1819,Male,27,25 - 45,African-American,0,0,0,1,M,0
1820,Female,38,25 - 45,African-American,0,0,0,4,F,0
1821,Male,30,25 - 45,Caucasian,0,0,0,1,M,1
1822,Male,31,25 - 45,Caucasian,0,0,0,2,M,0
1823,Male,29,Greater than 45,Hispanic,0,0,0,4,F,0
1824,Female,21,Less than 25,African-American,0,0,0,2,M,1
1825,Male,54,Greater than 45,Caucasian,0,0,0,21,F,0
1826,Female,20,Less than 25,Other,0,0,0,0,F,1
1827,Female,23,25 - 45,African-American,1,0,0,0,M,0
1828,Male,19,Less than 25,African-American,0,0,0,0,F,1
1829,Female,42,Greater than 45,Caucasian,0,0,0,0,M,0
1830,Male,33,25 - 45,African-American,0,0,0,16,M,0
1831,Male,31,25 - 45,Other,0,0,0,1,F,0
1832,Female,55,Greater than 45,Caucasian,0,0,0,4,F,0
1833,Male,20,25 - 45,African-American,0,0,0,4,M,1
1834,Male,19,Less than 25,Caucasian,0,0,0,0,F,1
1835,Male,33,25 - 45,African-American,0,0,0,5,M,1
1836,Male,39,25 - 45,Caucasian,0,0,0,13,F,1
1837,Male,24,Less than 25,African-American,0,0,0,4,M,1
1838,Female,36,25 - 45,African-American,0,0,0,0,M,0
1839,Male,48,Greater than 45,African-American,0,0,0,0,M,0
1840,Male,28,25 - 45,Caucasian,0,0,0,5,F,1
1841,Male,52,Greater than 45,Caucasian,0,0,0,31,F,1
1842,Male,42,Greater than 45,Caucasian,0,0,0,2,F,1
1843,Male,28,25 - 45,African-American,0,0,1,10,M,1
1844,Male,46,25 - 45,African-American,0,0,0,0,M,0
1845,Female,50,Greater than 45,African-American,0,0,0,2,F,1
1846,Male,29,25 - 45,Caucasian,0,0,0,3,F,1
1847,Male,46,Less than 25,African-American,0,0,0,2,F,0
1848,Male,21,Less than 25,Caucasian,0,0,0,2,M,1
1849,Male,47,25 - 45,Caucasian,0,0,0,15,M,1
1850,Male,21,Less than 25,African-American,0,0,0,6,F,1
1851,Male,49,Greater than 45,African-American,0,0,0,0,M,1
1852,Male,46,Greater than 45,African-American,0,0,0,4,F,1
1853,Female,24,Less than 25,Caucasian,0,0,0,0,M,1
1854,Male,49,25 - 45,Caucasian,0,0,0,0,M,0
1855,Male,29,25 - 45,African-American,0,0,0,10,F,1
1856,Male,54,25 - 45,Caucasian,0,0,0,2,M,1
1857,Male,46,Greater than 45,African-American,0,0,0,0,F,1
1858,Female,56,25 - 45,African-American,0,0,0,11,M,0
1859,Male,57,Greater than 45,Caucasian,0,0,0,8,F,1
1860,Male,25,Greater than 45,African-American,0,0,0,10,F,1
1861,Male,54,Greater than 45,Caucasian,0,0,0,10,F,1
1862,Male,20,Less than 25,African-American,0,0,0,0,F,0
1863,Male,52,25 - 45,Caucasian,0,0,0,0,F,0
1864,Male,32,25 - 45,Caucasian,0,0,0,7,F,0
1865,Female,50,25 - 45,African-American,0,0,0,3,F,1
1866,Female,22,25 - 45,Caucasian,0,0,0,4,F,1
1867,Male,21,Less than 25,African-American,0,1,1,1,F,0
1868,Male,28,25 - 45,Other,0,0,0,7,F,1
1869,Female,51,Greater than 45,Caucasian,0,0,0,0,M,1
1870,Female,52,Greater than 45,Other,0,0,0,0,F,0
1871,Female,21,Less than 25,Hispanic,0,0,0,0,F,0
1872,Male,53,Greater than 45,African-American,0,0,0,7,F,0
1873,Male,36,25 - 45,African-American,0,0,0,0,F,1
1874,Male,47,25 - 45,Caucasian,0,0,0,1,F,1
1875,Male,48,Less than 25,African-American,0,0,0,0,F,0
1876,Male,50,Greater than 45,African-American,0,0,0,6,M,1
1877,Male,24,25 - 45,Caucasian,0,0,1,6,M,1
1878,Male,28,25 - 45,African-American,0,0,0,6,F,1
1879,Female,45,Greater than 45,Caucasian,0,0,0,1,M,0
1880,Male,37,Greater than 45,African-American,0,0,0,9,F,1
1881,Male,24,Greater than 45,African-American,0,0,0,0,M,0
1882,Male,50,Greater than 45,Caucasian,0,0,0,10,F,1
1883,Female,24,Greater than 45,African-American,0,0,0,0,M,0
1884,Male,53,25 - 45,Caucasian,0,0,0,4,F,0
1885,Female,23,25 - 45,Caucasian,0,0,0,0,M,0
1886,Male,23,Less than 25,African-American,1,2,0,2,F,1
1887,Male,51,Greater than 45,African-American,0,0,0,13,F,0
1888,Female,36,25 - 45,African-American,0,0,0,7,F,1
1889,Male,22,Greater than 45,African-American,0,0,0,0,F,0
1890,Male,46,25 - 45,African-American,0,0,0,0,F,0
1891,Male,30,Greater than 45,African-American,0,0,0,1,F,0
1892,Male,23,25 - 45,African-American,0,0,0,6,M,0
1893,Male,27,25 - 45,African-American,0,0,0,1,F,0
1894,Male,27,25 - 45,Other,0,0,0,1,F,1
1895,Male,34,25 - 45,Caucasian,0,0,0,2,F,1
1896,Male,21,25 - 45,Caucasian,0,0,0,0,M,1
1897,Male,29,25 - 45,African-American,0,0,0,4,F,1
1898,Male,30,25 - 45,African-American,0,0,0,4,F,0
1899,Male,27,Greater than 45,African-American,0,0,0,2,F,1
1900,Male,27,25 - 45,African-American,0,0,0,6,M,1
1901,Male,24,Greater than 45,Caucasian,0,0,0,0,M,0
1902,Female,30,25 - 45,Caucasian,0,0,0,1,M,0
1903,Male,25,25 - 45,African-American,1,0,0,9,F,0
1904,Male,54,Greater than 45,Hispanic,0,0,0,2,M,0
1905,Male,34,25 - 45,African-American,0,1,0,0,M,1
1906,Female,24,25 - 45,African-American,0,0,0,0,M,1
1907,Male,30,25 - 45,African-American,0,0,0,2,F,0
1908,Male,20,25 - 45,African-American,0,1,3,2,F,1
1909,Male,50,25 - 45,Caucasian,0,0,0,4,M,0
1910,Male,22,25 - 45,African-American,0,0,0,7,F,1
1911,Female,22,Less than 25,Other,0,0,0,2,F,0
1912,Male,38,25 - 45,Caucasian,0,0,0,5,F,0
1913,Female,34,25 - 45,Hispanic,0,0,0,2,F,0
1914,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
1915,Female,23,25 - 45,African-American,0,0,0,0,F,0
1916,Male,37,25 - 45,Caucasian,0,0,0,2,F,1
1917,Male,33,25 - 45,Hispanic,0,0,0,4,M,0
1918,Male,20,Less than 25,African-American,1,0,0,2,F,1
1919,Male,25,25 - 45,African-American,0,0,0,11,F,1
1920,Female,27,Less than 25,Hispanic,0,0,0,6,M,1
1921,Female,22,Less than 25,Caucasian,0,0,0,0,F,1
1922,Male,29,25 - 45,African-American,0,0,0,6,F,0
1923,Male,49,25 - 45,African-American,0,0,0,4,F,0
1924,Male,29,25 - 45,African-American,0,0,0,6,F,1
1925,Male,54,Greater than 45,African-American,0,0,0,2,M,0
1926,Male,23,Less than 25,Caucasian,0,0,1,0,F,1
1927,Male,36,25 - 45,Caucasian,0,1,1,0,F,0
1928,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1
1929,Female,32,25 - 45,Caucasian,0,0,1,0,M,0
1930,Male,27,25 - 45,Caucasian,0,0,0,10,M,1
1931,Male,26,25 - 45,African-American,0,0,0,7,M,1
1932,Male,40,25 - 45,Caucasian,0,0,0,0,F,1
1933,Female,22,Less than 25,African-American,1,0,0,0,F,0
1934,Male,24,25 - 45,African-American,2,3,0,6,M,0
1935,Female,24,Less than 25,Caucasian,0,0,0,8,M,1
1936,Female,21,Less than 25,Caucasian,0,0,0,6,F,1
1937,Female,45,Greater than 45,Hispanic,0,0,0,6,F,0
1938,Male,39,Greater than 45,Hispanic,0,0,0,0,F,0
1939,Male,30,Greater than 45,African-American,0,0,0,2,M,0
1940,Male,33,25 - 45,Caucasian,0,0,1,1,F,0
1941,Male,42,Less than 25,Caucasian,0,0,0,0,M,1
1942,Male,36,25 - 45,Caucasian,0,0,0,9,M,1
1943,Male,22,Less than 25,African-American,0,0,1,4,F,1
1944,Female,34,25 - 45,African-American,0,0,0,0,M,1
1945,Female,47,25 - 45,African-American,0,0,0,5,F,0
1946,Male,28,25 - 45,African-American,0,1,0,2,F,1
1947,Female,22,Less than 25,African-American,0,0,0,2,M,0
1948,Female,32,25 - 45,Hispanic,0,0,0,1,F,0
1949,Female,23,Less than 25,African-American,0,0,0,0,M,1
1950,Male,22,Less than 25,African-American,2,1,2,0,F,0
1951,Male,25,25 - 45,Hispanic,0,0,0,0,M,1
1952,Male,52,Greater than 45,African-American,0,0,0,17,F,0
1953,Male,36,25 - 45,Caucasian,0,0,0,2,M,0
1954,Male,54,Greater than 45,Caucasian,0,0,0,2,M,1
1955,Male,36,25 - 45,African-American,0,0,0,6,F,0
1956,Male,28,25 - 45,African-American,0,0,0,3,M,0
1957,Female,29,25 - 45,Other,0,0,0,0,F,0
1958,Male,58,Greater than 45,Caucasian,0,0,0,4,M,0
1959,Male,48,25 - 45,African-American,0,0,0,2,F,1
1960,Male,38,25 - 45,African-American,0,0,0,1,M,0
1961,Male,35,Less than 25,Caucasian,0,0,0,2,M,1
1962,Male,26,Less than 25,African-American,0,1,0,2,F,0
1963,Female,26,25 - 45,Caucasian,0,0,0,2,F,0
1964,Male,24,25 - 45,African-American,0,0,1,0,F,1
1965,Male,36,25 - 45,African-American,0,0,0,3,F,0
1966,Male,23,25 - 45,African-American,0,0,0,4,F,0
1967,Female,26,25 - 45,African-American,0,0,0,1,F,0
1968,Male,52,25 - 45,African-American,0,0,0,10,F,0
